y, e, y(t;y;e)
-8.4,  -11.4,  2.77887
-8.4,  -11.2,  2.77883
-8.4,  -11,  2.77879
-8.4,  -10.8,  2.77875
-8.4,  -10.6,  2.7787
-8.4,  -10.4,  2.77866
-8.4,  -10.2,  2.77862
-8.4,  -10,  2.77858
-8.4,  -9.8,  2.77854
-8.4,  -9.6,  2.77851
-8.4,  -9.4,  2.77847
-8.4,  -9.2,  2.77843
-8.4,  -9,  2.77839
-8.4,  -8.8,  2.77835
-8.4,  -8.6,  2.77831
-8.4,  -8.4,  2.77828
-8.4,  -8.2,  2.77824
-8.4,  -8,  2.7782
-8.4,  -7.8,  2.77817
-8.4,  -7.6,  2.77813
-8.4,  -7.4,  2.7781
-8.4,  -7.2,  2.77806
-8.4,  -7,  2.77803
-8.4,  -6.8,  2.77799
-8.4,  -6.6,  2.77796
-8.4,  -6.4,  2.77792
-8.4,  -6.2,  2.77789
-8.4,  -6,  2.77786
-8.4,  -5.8,  2.77782
-8.4,  -5.6,  2.77779
-8.4,  -5.4,  2.77776
-8.4,  -5.2,  2.77773
-8.4,  -5,  2.77769
-8.4,  -4.8,  2.77766
-8.4,  -4.6,  2.77763
-8.4,  -4.4,  2.7776
-8.4,  -4.2,  2.77757
-8.4,  -4,  2.77754
-8.4,  -3.8,  2.77751
-8.4,  -3.6,  2.77747
-8.4,  -3.4,  2.77744
-8.4,  -3.2,  2.77741
-8.4,  -3,  2.77738
-8.4,  -2.8,  2.77735
-8.4,  -2.6,  2.77732
-8.4,  -2.4,  2.77729
-8.4,  -2.2,  2.77726
-8.4,  -2,  2.77722
-8.4,  -1.8,  2.77719
-8.4,  -1.6,  2.77716
-8.4,  -1.4,  2.77713
-8.4,  -1.2,  2.7771
-8.4,  -1,  2.77707
-8.4,  -0.8,  2.77704
-8.4,  -0.6,  2.77701
-8.4,  -0.4,  2.77697
-8.4,  -0.2,  2.77694
-8.4,  0,  2.77691
-8.2,  -20,  2.78271
-8.2,  -19.8,  2.78241
-8.2,  -19.6,  2.78254
-8.2,  -19.4,  2.78223
-8.2,  -19.2,  2.78236
-8.2,  -19,  2.78205
-8.2,  -18.8,  2.7822
-8.2,  -18.6,  2.78187
-8.2,  -18.4,  2.78203
-8.2,  -18.2,  2.78171
-8.2,  -18,  2.78187
-8.2,  -17.8,  2.78153
-8.2,  -17.6,  2.78172
-8.2,  -17.4,  2.78137
-8.2,  -17.2,  2.78154
-8.2,  -17,  2.78121
-8.2,  -16.8,  2.78141
-8.2,  -16.6,  2.78103
-8.2,  -16.4,  2.78125
-8.2,  -16.2,  2.78089
-8.2,  -16,  2.78108
-8.2,  -15.8,  2.78075
-8.2,  -15.6,  2.78094
-8.2,  -15.4,  2.78057
-8.2,  -15.2,  2.78083
-8.2,  -15,  2.78041
-8.2,  -14.8,  2.78066
-8.2,  -14.6,  2.78032
-8.2,  -14.4,  2.78045
-8.2,  -14.2,  2.78024
-8.2,  -14,  2.78026
-8.2,  -13.8,  2.78015
-8.2,  -13.6,  2.78009
-8.2,  -13.4,  2.78002
-8.2,  -13.2,  2.77995
-8.2,  -13,  2.77989
-8.2,  -12.8,  2.77982
-8.2,  -12.6,  2.77976
-8.2,  -12.4,  2.77969
-8.2,  -12.2,  2.77963
-8.2,  -12,  2.77956
-8.2,  -11.8,  2.7795
-8.2,  -11.6,  2.77944
-8.2,  -11.4,  2.77938
-8.2,  -11.2,  2.77931
-8.2,  -11,  2.77925
-8.2,  -10.8,  2.77919
-8.2,  -10.6,  2.77913
-8.2,  -10.4,  2.77907
-8.2,  -10.2,  2.77902
-8.2,  -10,  2.77896
-8.2,  -9.8,  2.7789
-8.2,  -9.6,  2.77884
-8.2,  -9.4,  2.77879
-8.2,  -9.2,  2.77873
-8.2,  -9,  2.77867
-8.2,  -8.8,  2.77862
-8.2,  -8.6,  2.77856
-8.2,  -8.4,  2.77851
-8.2,  -8.2,  2.77846
-8.2,  -8,  2.7784
-8.2,  -7.8,  2.77835
-8.2,  -7.6,  2.7783
-8.2,  -7.4,  2.77825
-8.2,  -7.2,  2.77819
-8.2,  -7,  2.77814
-8.2,  -6.8,  2.77809
-8.2,  -6.6,  2.77804
-8.2,  -6.4,  2.77799
-8.2,  -6.2,  2.77794
-8.2,  -6,  2.7779
-8.2,  -5.8,  2.77785
-8.2,  -5.6,  2.7778
-8.2,  -5.4,  2.77775
-8.2,  -5.2,  2.7777
-8.2,  -5,  2.77766
-8.2,  -4.8,  2.77761
-8.2,  -4.6,  2.77756
-8.2,  -4.4,  2.77752
-8.2,  -4.2,  2.77747
-8.2,  -4,  2.77743
-8.2,  -3.8,  2.77738
-8.2,  -3.6,  2.77733
-8.2,  -3.4,  2.77729
-8.2,  -3.2,  2.77724
-8.2,  -3,  2.7772
-8.2,  -2.8,  2.77715
-8.2,  -2.6,  2.77711
-8.2,  -2.4,  2.77706
-8.2,  -2.2,  2.77702
-8.2,  -2,  2.77697
-8.2,  -1.8,  2.77692
-8.2,  -1.6,  2.77688
-8.2,  -1.4,  2.77683
-8.2,  -1.2,  2.77679
-8.2,  -1,  2.77674
-8.2,  -0.8,  2.7767
-8.2,  -0.6,  2.77665
-8.2,  -0.4,  2.77661
-8.2,  -0.2,  2.77656
-8.2,  0,  2.77652
-8,  -20,  2.7849
-8,  -19.8,  2.78449
-8,  -19.6,  2.78465
-8,  -19.4,  2.78422
-8,  -19.2,  2.78439
-8,  -19,  2.78397
-8,  -18.8,  2.78415
-8,  -18.6,  2.78371
-8,  -18.4,  2.78391
-8,  -18.2,  2.78347
-8,  -18,  2.78367
-8,  -17.8,  2.78321
-8,  -17.6,  2.78345
-8,  -17.4,  2.78298
-8,  -17.2,  2.7832
-8,  -17,  2.78275
-8,  -16.8,  2.783
-8,  -16.6,  2.78249
-8,  -16.4,  2.78278
-8,  -16.2,  2.7823
-8,  -16,  2.78253
-8,  -15.8,  2.78209
-8,  -15.6,  2.78233
-8,  -15.4,  2.78183
-8,  -15.2,  2.78216
-8,  -15,  2.7816
-8,  -14.8,  2.78193
-8,  -14.6,  2.78146
-8,  -14.4,  2.78163
-8,  -14.2,  2.78135
-8,  -14,  2.78135
-8,  -13.8,  2.7812
-8,  -13.6,  2.78112
-8,  -13.4,  2.78103
-8,  -13.2,  2.78092
-8,  -13,  2.78083
-8,  -12.8,  2.78073
-8,  -12.6,  2.78064
-8,  -12.4,  2.78054
-8,  -12.2,  2.78045
-8,  -12,  2.78036
-8,  -11.8,  2.78027
-8,  -11.6,  2.78018
-8,  -11.4,  2.78009
-8,  -11.2,  2.78
-8,  -11,  2.77991
-8,  -10.8,  2.77982
-8,  -10.6,  2.77974
-8,  -10.4,  2.77965
-8,  -10.2,  2.77957
-8,  -10,  2.77948
-8,  -9.8,  2.7794
-8,  -9.6,  2.77932
-8,  -9.4,  2.77923
-8,  -9.2,  2.77915
-8,  -9,  2.77907
-8,  -8.8,  2.77899
-8,  -8.6,  2.77891
-8,  -8.4,  2.77884
-8,  -8.2,  2.77876
-8,  -8,  2.77868
-8,  -7.8,  2.7786
-8,  -7.6,  2.77853
-8,  -7.4,  2.77845
-8,  -7.2,  2.77838
-8,  -7,  2.77831
-8,  -6.8,  2.77823
-8,  -6.6,  2.77816
-8,  -6.4,  2.77809
-8,  -6.2,  2.77802
-8,  -6,  2.77795
-8,  -5.8,  2.77788
-8,  -5.6,  2.77781
-8,  -5.4,  2.77774
-8,  -5.2,  2.77767
-8,  -5,  2.7776
-8,  -4.8,  2.77754
-8,  -4.6,  2.77747
-8,  -4.4,  2.7774
-8,  -4.2,  2.77734
-8,  -4,  2.77727
-8,  -3.8,  2.77721
-8,  -3.6,  2.77714
-8,  -3.4,  2.77707
-8,  -3.2,  2.77701
-8,  -3,  2.77694
-8,  -2.8,  2.77688
-8,  -2.6,  2.77681
-8,  -2.4,  2.77674
-8,  -2.2,  2.77668
-8,  -2,  2.77661
-8,  -1.8,  2.77655
-8,  -1.6,  2.77648
-8,  -1.4,  2.77642
-8,  -1.2,  2.77635
-8,  -1,  2.77629
-8,  -0.8,  2.77622
-8,  -0.6,  2.77616
-8,  -0.4,  2.77609
-8,  -0.2,  2.77602
-8,  0,  2.77596
-7.8,  -20,  2.78792
-7.8,  -19.8,  2.78737
-7.8,  -19.6,  2.78756
-7.8,  -19.4,  2.78699
-7.8,  -19.2,  2.7872
-7.8,  -19,  2.78663
-7.8,  -18.8,  2.78685
-7.8,  -18.6,  2.78626
-7.8,  -18.4,  2.7865
-7.8,  -18.2,  2.78592
-7.8,  -18,  2.78617
-7.8,  -17.8,  2.78555
-7.8,  -17.6,  2.78585
-7.8,  -17.4,  2.78522
-7.8,  -17.2,  2.78549
-7.8,  -17,  2.7849
-7.8,  -16.8,  2.7852
-7.8,  -16.6,  2.78453
-7.8,  -16.4,  2.78489
-7.8,  -16.2,  2.78424
-7.8,  -16,  2.78453
-7.8,  -15.8,  2.78395
-7.8,  -15.6,  2.78424
-7.8,  -15.4,  2.78359
-7.8,  -15.2,  2.784
-7.8,  -15,  2.78326
-7.8,  -14.8,  2.78367
-7.8,  -14.6,  2.78305
-7.8,  -14.4,  2.78326
-7.8,  -14.2,  2.78288
-7.8,  -14,  2.78287
-7.8,  -13.8,  2.78267
-7.8,  -13.6,  2.78254
-7.8,  -13.4,  2.78241
-7.8,  -13.2,  2.78225
-7.8,  -13,  2.78214
-7.8,  -12.8,  2.78198
-7.8,  -12.6,  2.78186
-7.8,  -12.4,  2.78172
-7.8,  -12.2,  2.78159
-7.8,  -12,  2.78146
-7.8,  -11.8,  2.78133
-7.8,  -11.6,  2.7812
-7.8,  -11.4,  2.78107
-7.8,  -11.2,  2.78094
-7.8,  -11,  2.78082
-7.8,  -10.8,  2.78069
-7.8,  -10.6,  2.78057
-7.8,  -10.4,  2.78045
-7.8,  -10.2,  2.78033
-7.8,  -10,  2.78021
-7.8,  -9.8,  2.78009
-7.8,  -9.6,  2.77997
-7.8,  -9.4,  2.77985
-7.8,  -9.2,  2.77974
-7.8,  -9,  2.77962
-7.8,  -8.8,  2.77951
-7.8,  -8.6,  2.7794
-7.8,  -8.4,  2.77929
-7.8,  -8.2,  2.77918
-7.8,  -8,  2.77907
-7.8,  -7.8,  2.77896
-7.8,  -7.6,  2.77885
-7.8,  -7.4,  2.77874
-7.8,  -7.2,  2.77864
-7.8,  -7,  2.77853
-7.8,  -6.8,  2.77843
-7.8,  -6.6,  2.77833
-7.8,  -6.4,  2.77822
-7.8,  -6.2,  2.77812
-7.8,  -6,  2.77802
-7.8,  -5.8,  2.77792
-7.8,  -5.6,  2.77782
-7.8,  -5.4,  2.77773
-7.8,  -5.2,  2.77763
-7.8,  -5,  2.77753
-7.8,  -4.8,  2.77744
-7.8,  -4.6,  2.77734
-7.8,  -4.4,  2.77725
-7.8,  -4.2,  2.77715
-7.8,  -4,  2.77706
-7.8,  -3.8,  2.77696
-7.8,  -3.6,  2.77687
-7.8,  -3.4,  2.77678
-7.8,  -3.2,  2.77668
-7.8,  -3,  2.77659
-7.8,  -2.8,  2.77649
-7.8,  -2.6,  2.7764
-7.8,  -2.4,  2.77631
-7.8,  -2.2,  2.77621
-7.8,  -2,  2.77612
-7.8,  -1.8,  2.77603
-7.8,  -1.6,  2.77594
-7.8,  -1.4,  2.77584
-7.8,  -1.2,  2.77575
-7.8,  -1,  2.77566
-7.8,  -0.8,  2.77556
-7.8,  -0.6,  2.77547
-7.8,  -0.4,  2.77538
-7.8,  -0.2,  2.77528
-7.8,  0,  2.77519
-7.6,  -20,  2.79204
-7.6,  -19.8,  2.7913
-7.6,  -19.6,  2.79153
-7.6,  -19.4,  2.79077
-7.6,  -19.2,  2.79102
-7.6,  -19,  2.79026
-7.6,  -18.8,  2.79053
-7.6,  -18.6,  2.78974
-7.6,  -18.4,  2.79004
-7.6,  -18.2,  2.78927
-7.6,  -18,  2.78956
-7.6,  -17.8,  2.78875
-7.6,  -17.6,  2.78911
-7.6,  -17.4,  2.78829
-7.6,  -17.2,  2.78861
-7.6,  -17,  2.78783
-7.6,  -16.8,  2.78819
-7.6,  -16.6,  2.78732
-7.6,  -16.4,  2.78776
-7.6,  -16.2,  2.78691
-7.6,  -16,  2.78726
-7.6,  -15.8,  2.78651
-7.6,  -15.6,  2.78684
-7.6,  -15.4,  2.786
-7.6,  -15.2,  2.7865
-7.6,  -15,  2.78554
-7.6,  -14.8,  2.78604
-7.6,  -14.6,  2.78523
-7.6,  -14.4,  2.78548
-7.6,  -14.2,  2.78497
-7.6,  -14,  2.78494
-7.6,  -13.8,  2.78467
-7.6,  -13.6,  2.78448
-7.6,  -13.4,  2.78431
-7.6,  -13.2,  2.78408
-7.6,  -13,  2.78392
-7.6,  -12.8,  2.7837
-7.6,  -12.6,  2.78353
-7.6,  -12.4,  2.78333
-7.6,  -12.2,  2.78315
-7.6,  -12,  2.78296
-7.6,  -11.8,  2.78278
-7.6,  -11.6,  2.7826
-7.6,  -11.4,  2.78242
-7.6,  -11.2,  2.78224
-7.6,  -11,  2.78206
-7.6,  -10.8,  2.78189
-7.6,  -10.6,  2.78171
-7.6,  -10.4,  2.78154
-7.6,  -10.2,  2.78137
-7.6,  -10,  2.7812
-7.6,  -9.8,  2.78103
-7.6,  -9.6,  2.78087
-7.6,  -9.4,  2.7807
-7.6,  -9.2,  2.78054
-7.6,  -9,  2.78038
-7.6,  -8.8,  2.78022
-7.6,  -8.6,  2.78006
-7.6,  -8.4,  2.7799
-7.6,  -8.2,  2.77975
-7.6,  -8,  2.77959
-7.6,  -7.8,  2.77944
-7.6,  -7.6,  2.77929
-7.6,  -7.4,  2.77914
-7.6,  -7.2,  2.77899
-7.6,  -7,  2.77884
-7.6,  -6.8,  2.7787
-7.6,  -6.6,  2.77855
-7.6,  -6.4,  2.77841
-7.6,  -6.2,  2.77826
-7.6,  -6,  2.77812
-7.6,  -5.8,  2.77798
-7.6,  -5.6,  2.77784
-7.6,  -5.4,  2.77771
-7.6,  -5.2,  2.77757
-7.6,  -5,  2.77743
-7.6,  -4.8,  2.7773
-7.6,  -4.6,  2.77717
-7.6,  -4.4,  2.77703
-7.6,  -4.2,  2.7769
-7.6,  -4,  2.77677
-7.6,  -3.8,  2.77663
-7.6,  -3.6,  2.7765
-7.6,  -3.4,  2.77637
-7.6,  -3.2,  2.77624
-7.6,  -3,  2.77611
-7.6,  -2.8,  2.77598
-7.6,  -2.6,  2.77584
-7.6,  -2.4,  2.77571
-7.6,  -2.2,  2.77558
-7.6,  -2,  2.77545
-7.6,  -1.8,  2.77532
-7.6,  -1.6,  2.77519
-7.6,  -1.4,  2.77506
-7.6,  -1.2,  2.77493
-7.6,  -1,  2.7748
-7.6,  -0.8,  2.77467
-7.6,  -0.6,  2.77454
-7.6,  -0.4,  2.77441
-7.6,  -0.2,  2.77428
-7.6,  0,  2.77415
-7.4,  -20,  2.79757
-7.4,  -19.8,  2.79661
-7.4,  -19.6,  2.79686
-7.4,  -19.4,  2.79587
-7.4,  -19.2,  2.79615
-7.4,  -19,  2.79517
-7.4,  -18.8,  2.79547
-7.4,  -18.6,  2.79445
-7.4,  -18.4,  2.79479
-7.4,  -18.2,  2.79378
-7.4,  -18,  2.79412
-7.4,  -17.8,  2.79308
-7.4,  -17.6,  2.7935
-7.4,  -17.4,  2.79242
-7.4,  -17.2,  2.79281
-7.4,  -17,  2.7918
-7.4,  -16.8,  2.79221
-7.4,  -16.6,  2.7911
-7.4,  -16.4,  2.79162
-7.4,  -16.2,  2.79051
-7.4,  -16,  2.79092
-7.4,  -15.8,  2.78996
-7.4,  -15.6,  2.79033
-7.4,  -15.4,  2.78927
-7.4,  -15.2,  2.78985
-7.4,  -15,  2.78862
-7.4,  -14.8,  2.78923
-7.4,  -14.6,  2.78817
-7.4,  -14.4,  2.78847
-7.4,  -14.2,  2.7878
-7.4,  -14,  2.78773
-7.4,  -13.8,  2.78737
-7.4,  -13.6,  2.78709
-7.4,  -13.4,  2.78686
-7.4,  -13.2,  2.78654
-7.4,  -13,  2.78632
-7.4,  -12.8,  2.78601
-7.4,  -12.6,  2.78578
-7.4,  -12.4,  2.7855
-7.4,  -12.2,  2.78525
-7.4,  -12,  2.78498
-7.4,  -11.8,  2.78473
-7.4,  -11.6,  2.78448
-7.4,  -11.4,  2.78423
-7.4,  -11.2,  2.78398
-7.4,  -11,  2.78374
-7.4,  -10.8,  2.78349
-7.4,  -10.6,  2.78325
-7.4,  -10.4,  2.78301
-7.4,  -10.2,  2.78278
-7.4,  -10,  2.78254
-7.4,  -9.8,  2.78231
-7.4,  -9.6,  2.78208
-7.4,  -9.4,  2.78185
-7.4,  -9.2,  2.78162
-7.4,  -9,  2.7814
-7.4,  -8.8,  2.78118
-7.4,  -8.6,  2.78095
-7.4,  -8.4,  2.78074
-7.4,  -8.2,  2.78052
-7.4,  -8,  2.78031
-7.4,  -7.8,  2.78009
-7.4,  -7.6,  2.77988
-7.4,  -7.4,  2.77967
-7.4,  -7.2,  2.77947
-7.4,  -7,  2.77926
-7.4,  -6.8,  2.77906
-7.4,  -6.6,  2.77886
-7.4,  -6.4,  2.77866
-7.4,  -6.2,  2.77846
-7.4,  -6,  2.77826
-7.4,  -5.8,  2.77807
-7.4,  -5.6,  2.77787
-7.4,  -5.4,  2.77768
-7.4,  -5.2,  2.77749
-7.4,  -5,  2.7773
-7.4,  -4.8,  2.77712
-7.4,  -4.6,  2.77693
-7.4,  -4.4,  2.77675
-7.4,  -4.2,  2.77656
-7.4,  -4,  2.77638
-7.4,  -3.8,  2.77619
-7.4,  -3.6,  2.77601
-7.4,  -3.4,  2.77583
-7.4,  -3.2,  2.77564
-7.4,  -3,  2.77546
-7.4,  -2.8,  2.77528
-7.4,  -2.6,  2.7751
-7.4,  -2.4,  2.77492
-7.4,  -2.2,  2.77473
-7.4,  -2,  2.77455
-7.4,  -1.8,  2.77437
-7.4,  -1.6,  2.77419
-7.4,  -1.4,  2.77401
-7.4,  -1.2,  2.77383
-7.4,  -1,  2.77365
-7.4,  -0.8,  2.77347
-7.4,  -0.6,  2.77328
-7.4,  -0.4,  2.7731
-7.4,  -0.2,  2.77292
-7.4,  0,  2.77274
-7.2,  -20,  2.80489
-7.2,  -19.8,  2.80365
-7.2,  -19.6,  2.80391
-7.2,  -19.4,  2.80265
-7.2,  -19.2,  2.80295
-7.2,  -19,  2.80168
-7.2,  -18.8,  2.80201
-7.2,  -18.6,  2.80069
-7.2,  -18.4,  2.80108
-7.2,  -18.2,  2.79979
-7.2,  -18,  2.80015
-7.2,  -17.8,  2.79883
-7.2,  -17.6,  2.7993
-7.2,  -17.4,  2.79792
-7.2,  -17.2,  2.79835
-7.2,  -17,  2.79707
-7.2,  -16.8,  2.79752
-7.2,  -16.6,  2.79612
-7.2,  -16.4,  2.79671
-7.2,  -16.2,  2.7953
-7.2,  -16,  2.79576
-7.2,  -15.8,  2.79454
-7.2,  -15.6,  2.79495
-7.2,  -15.4,  2.79361
-7.2,  -15.2,  2.79427
-7.2,  -15,  2.79273
-7.2,  -14.8,  2.79343
-7.2,  -14.6,  2.79209
-7.2,  -14.4,  2.79242
-7.2,  -14.2,  2.79156
-7.2,  -14,  2.79142
-7.2,  -13.8,  2.79096
-7.2,  -13.6,  2.79056
-7.2,  -13.4,  2.79025
-7.2,  -13.2,  2.7898
-7.2,  -13,  2.7895
-7.2,  -12.8,  2.78908
-7.2,  -12.6,  2.78876
-7.2,  -12.4,  2.78837
-7.2,  -12.2,  2.78803
-7.2,  -12,  2.78767
-7.2,  -11.8,  2.78733
-7.2,  -11.6,  2.78698
-7.2,  -11.4,  2.78664
-7.2,  -11.2,  2.7863
-7.2,  -11,  2.78596
-7.2,  -10.8,  2.78563
-7.2,  -10.6,  2.78529
-7.2,  -10.4,  2.78497
-7.2,  -10.2,  2.78464
-7.2,  -10,  2.78432
-7.2,  -9.8,  2.784
-7.2,  -9.6,  2.78368
-7.2,  -9.4,  2.78337
-7.2,  -9.2,  2.78306
-7.2,  -9,  2.78275
-7.2,  -8.8,  2.78245
-7.2,  -8.6,  2.78214
-7.2,  -8.4,  2.78184
-7.2,  -8.2,  2.78155
-7.2,  -8,  2.78125
-7.2,  -7.8,  2.78096
-7.2,  -7.6,  2.78067
-7.2,  -7.4,  2.78038
-7.2,  -7.2,  2.7801
-7.2,  -7,  2.77982
-7.2,  -6.8,  2.77954
-7.2,  -6.6,  2.77926
-7.2,  -6.4,  2.77899
-7.2,  -6.2,  2.77872
-7.2,  -6,  2.77845
-7.2,  -5.8,  2.77818
-7.2,  -5.6,  2.77791
-7.2,  -5.4,  2.77765
-7.2,  -5.2,  2.77739
-7.2,  -5,  2.77713
-7.2,  -4.8,  2.77688
-7.2,  -4.6,  2.77662
-7.2,  -4.4,  2.77637
-7.2,  -4.2,  2.77611
-7.2,  -4,  2.77586
-7.2,  -3.8,  2.77561
-7.2,  -3.6,  2.77536
-7.2,  -3.4,  2.77511
-7.2,  -3.2,  2.77486
-7.2,  -3,  2.77461
-7.2,  -2.8,  2.77436
-7.2,  -2.6,  2.77411
-7.2,  -2.4,  2.77386
-7.2,  -2.2,  2.77361
-7.2,  -2,  2.77336
-7.2,  -1.8,  2.77311
-7.2,  -1.6,  2.77287
-7.2,  -1.4,  2.77262
-7.2,  -1.2,  2.77237
-7.2,  -1,  2.77212
-7.2,  -0.8,  2.77187
-7.2,  -0.6,  2.77163
-7.2,  -0.4,  2.77138
-7.2,  -0.2,  2.77113
-7.2,  0,  2.77088
-7,  -20,  2.81444
-7,  -19.8,  2.81287
-7,  -19.6,  2.81311
-7,  -19.4,  2.81151
-7,  -19.2,  2.81181
-7,  -19,  2.81021
-7,  -18.8,  2.81053
-7,  -18.6,  2.80887
-7,  -18.4,  2.80928
-7,  -18.2,  2.80764
-7,  -18,  2.80801
-7,  -17.8,  2.80636
-7,  -17.6,  2.80685
-7,  -17.4,  2.80513
-7,  -17.2,  2.80559
-7,  -17,  2.80398
-7,  -16.8,  2.80444
-7,  -16.6,  2.8027
-7,  -16.4,  2.80335
-7,  -16.2,  2.80158
-7,  -16,  2.80208
-7,  -15.8,  2.80056
-7,  -15.6,  2.80096
-7,  -15.4,  2.79932
-7,  -15.2,  2.80003
-7,  -15,  2.79812
-7,  -14.8,  2.79892
-7,  -14.6,  2.79723
-7,  -14.4,  2.79757
-7,  -14.2,  2.79648
-7,  -14,  2.79624
-7,  -13.8,  2.79565
-7,  -13.6,  2.79509
-7,  -13.4,  2.79469
-7,  -13.2,  2.79406
-7,  -13,  2.79367
-7,  -12.8,  2.79309
-7,  -12.6,  2.79266
-7,  -12.4,  2.79214
-7,  -12.2,  2.79168
-7,  -12,  2.79119
-7,  -11.8,  2.79072
-7,  -11.6,  2.79025
-7,  -11.4,  2.78979
-7,  -11.2,  2.78933
-7,  -11,  2.78887
-7,  -10.8,  2.78842
-7,  -10.6,  2.78797
-7,  -10.4,  2.78752
-7,  -10.2,  2.78708
-7,  -10,  2.78665
-7,  -9.8,  2.78622
-7,  -9.6,  2.78579
-7,  -9.4,  2.78536
-7,  -9.2,  2.78494
-7,  -9,  2.78452
-7,  -8.8,  2.78411
-7,  -8.6,  2.7837
-7,  -8.4,  2.78329
-7,  -8.2,  2.78289
-7,  -8,  2.78249
-7,  -7.8,  2.7821
-7,  -7.6,  2.7817
-7,  -7.4,  2.78132
-7,  -7.2,  2.78093
-7,  -7,  2.78055
-7,  -6.8,  2.78017
-7,  -6.6,  2.7798
-7,  -6.4,  2.77942
-7,  -6.2,  2.77906
-7,  -6,  2.77869
-7,  -5.8,  2.77833
-7,  -5.6,  2.77797
-7,  -5.4,  2.77761
-7,  -5.2,  2.77726
-7,  -5,  2.77691
-7,  -4.8,  2.77656
-7,  -4.6,  2.77622
-7,  -4.4,  2.77587
-7,  -4.2,  2.77553
-7,  -4,  2.77519
-7,  -3.8,  2.77485
-7,  -3.6,  2.77451
-7,  -3.4,  2.77417
-7,  -3.2,  2.77383
-7,  -3,  2.77349
-7,  -2.8,  2.77315
-7,  -2.6,  2.77282
-7,  -2.4,  2.77248
-7,  -2.2,  2.77214
-7,  -2,  2.77181
-7,  -1.8,  2.77147
-7,  -1.6,  2.77114
-7,  -1.4,  2.7708
-7,  -1.2,  2.77047
-7,  -1,  2.77013
-7,  -0.8,  2.7698
-7,  -0.6,  2.76946
-7,  -0.4,  2.76913
-7,  -0.2,  2.76879
-7,  0,  2.76846
-6.8,  -20,  2.8267
-6.8,  -19.8,  2.82473
-6.8,  -19.6,  2.82493
-6.8,  -19.4,  2.82292
-6.8,  -19.2,  2.82318
-6.8,  -19,  2.82119
-6.8,  -18.8,  2.82147
-6.8,  -18.6,  2.81942
-6.8,  -18.4,  2.81981
-6.8,  -18.2,  2.81777
-6.8,  -18,  2.8181
-6.8,  -17.8,  2.81607
-6.8,  -17.6,  2.81656
-6.8,  -17.4,  2.81442
-6.8,  -17.2,  2.81488
-6.8,  -17,  2.8129
-6.8,  -16.8,  2.81332
-6.8,  -16.6,  2.8112
-6.8,  -16.4,  2.81188
-6.8,  -16.2,  2.80969
-6.8,  -16,  2.8102
-6.8,  -15.8,  2.80832
-6.8,  -15.6,  2.80868
-6.8,  -15.4,  2.8067
-6.8,  -15.2,  2.80742
-6.8,  -15,  2.80509
-6.8,  -14.8,  2.80595
-6.8,  -14.6,  2.80386
-6.8,  -14.4,  2.80419
-6.8,  -14.2,  2.80283
-6.8,  -14,  2.80245
-6.8,  -13.8,  2.8017
-6.8,  -13.6,  2.80092
-6.8,  -13.4,  2.80041
-6.8,  -13.2,  2.79956
-6.8,  -13,  2.79904
-6.8,  -12.8,  2.79827
-6.8,  -12.6,  2.79769
-6.8,  -12.4,  2.79699
-6.8,  -12.2,  2.79638
-6.8,  -12,  2.79572
-6.8,  -11.8,  2.7951
-6.8,  -11.6,  2.79447
-6.8,  -11.4,  2.79385
-6.8,  -11.2,  2.79323
-6.8,  -11,  2.79262
-6.8,  -10.8,  2.79202
-6.8,  -10.6,  2.79142
-6.8,  -10.4,  2.79082
-6.8,  -10.2,  2.79024
-6.8,  -10,  2.78965
-6.8,  -9.8,  2.78907
-6.8,  -9.6,  2.7885
-6.8,  -9.4,  2.78793
-6.8,  -9.2,  2.78737
-6.8,  -9,  2.78681
-6.8,  -8.8,  2.78626
-6.8,  -8.6,  2.78571
-6.8,  -8.4,  2.78517
-6.8,  -8.2,  2.78463
-6.8,  -8,  2.78409
-6.8,  -7.8,  2.78357
-6.8,  -7.6,  2.78304
-6.8,  -7.4,  2.78252
-6.8,  -7.2,  2.78201
-6.8,  -7,  2.7815
-6.8,  -6.8,  2.78099
-6.8,  -6.6,  2.78049
-6.8,  -6.4,  2.77999
-6.8,  -6.2,  2.7795
-6.8,  -6,  2.77901
-6.8,  -5.8,  2.77853
-6.8,  -5.6,  2.77805
-6.8,  -5.4,  2.77757
-6.8,  -5.2,  2.7771
-6.8,  -5,  2.77663
-6.8,  -4.8,  2.77616
-6.8,  -4.6,  2.7757
-6.8,  -4.4,  2.77524
-6.8,  -4.2,  2.77478
-6.8,  -4,  2.77432
-6.8,  -3.8,  2.77387
-6.8,  -3.6,  2.77341
-6.8,  -3.4,  2.77296
-6.8,  -3.2,  2.77251
-6.8,  -3,  2.77206
-6.8,  -2.8,  2.7716
-6.8,  -2.6,  2.77115
-6.8,  -2.4,  2.77071
-6.8,  -2.2,  2.77026
-6.8,  -2,  2.76981
-6.8,  -1.8,  2.76936
-6.8,  -1.6,  2.76891
-6.8,  -1.4,  2.76847
-6.8,  -1.2,  2.76802
-6.8,  -1,  2.76757
-6.8,  -0.8,  2.76712
-6.8,  -0.6,  2.76668
-6.8,  -0.4,  2.76623
-6.8,  -0.2,  2.76578
-6.8,  0,  2.76534
-6.6,  -20,  2.8422
-6.6,  -19.8,  2.83976
