y, e, y(t;y;e)
9.2,  -14.4,  0.0999862
9.2,  -14.2,  0.0999862
9.2,  -14,  0.0999862
9.2,  -13.8,  0.0999862
9.2,  -13.6,  0.0999862
9.2,  -13.4,  0.0999862
9.2,  -13.2,  0.0999862
9.2,  -13,  0.0999862
9.2,  -12.8,  0.0999862
9.2,  -12.6,  0.0999862
9.2,  -12.4,  0.0999862
9.2,  -12.2,  0.0999862
9.2,  -12,  0.0999862
9.2,  -11.8,  0.0999862
9.2,  -11.6,  0.0999862
9.2,  -11.4,  0.0999862
9.2,  -11.2,  0.0999862
9.2,  -11,  0.0999862
9.2,  -10.8,  0.0999862
9.2,  -10.6,  0.0999862
9.2,  -10.4,  0.0999862
9.2,  -10.2,  0.0999862
9.2,  -10,  0.0999862
9.2,  -9.8,  0.0999862
9.2,  -9.6,  0.0999862
9.2,  -9.4,  0.0999862
9.2,  -9.2,  0.0999862
9.2,  -9,  0.0999862
9.2,  -8.8,  0.0999862
9.2,  -8.6,  0.0999862
9.2,  -8.4,  0.0999862
9.2,  -8.2,  0.0999862
9.2,  -8,  0.0999862
9.2,  -7.8,  0.0999862
9.2,  -7.6,  0.0999862
9.2,  -7.4,  0.0999862
9.2,  -7.2,  0.0999862
9.2,  -7,  0.0999862
9.2,  -6.8,  0.0999862
9.2,  -6.6,  0.0999862
9.2,  -6.4,  0.0999862
9.2,  -6.2,  0.0999862
9.2,  -6,  0.0999862
9.2,  -5.8,  0.0999862
9.2,  -5.6,  0.0999862
9.2,  -5.4,  0.0999862
9.2,  -5.2,  0.0999862
9.2,  -5,  0.0999862
9.2,  -4.8,  0.0999862
9.2,  -4.6,  0.0999862
9.2,  -4.4,  0.0999862
9.2,  -4.2,  0.0999862
9.2,  -4,  0.0999862
9.2,  -3.8,  0.0999862
9.2,  -3.6,  0.0999862
9.2,  -3.4,  0.0999862
9.2,  -3.2,  0.0999862
9.2,  -3,  0.0999862
9.2,  -2.8,  0.0999862
9.2,  -2.6,  0.0999862
9.2,  -2.4,  0.0999862
9.2,  -2.2,  0.0999862
9.2,  -2,  0.0999862
9.2,  -1.8,  0.0999862
9.2,  -1.6,  0.0999862
9.2,  -1.4,  0.0999862
9.2,  -1.2,  0.0999862
9.2,  -1,  0.0999862
9.2,  -0.8,  0.0999862
9.2,  -0.6,  0.0999862
9.2,  -0.4,  0.0999862
9.2,  -0.2,  0.0999862
9.2,  0,  0.0999862
9.4,  -20,  0.0999769
9.4,  -19.8,  0.0999773
9.4,  -19.6,  0.0999769
9.4,  -19.4,  0.0999773
9.4,  -19.2,  0.099977
9.4,  -19,  0.0999773
9.4,  -18.8,  0.0999769
9.4,  -18.6,  0.0999773
9.4,  -18.4,  0.0999769
9.4,  -18.2,  0.0999773
9.4,  -18,  0.099977
9.4,  -17.8,  0.0999773
9.4,  -17.6,  0.0999769
9.4,  -17.4,  0.0999774
9.4,  -17.2,  0.0999769
9.4,  -17,  0.0999772
9.4,  -16.8,  0.099977
9.4,  -16.6,  0.0999773
9.4,  -16.4,  0.0999769
9.4,  -16.2,  0.0999774
9.4,  -16,  0.0999768
9.4,  -15.8,  0.0999774
9.4,  -15.6,  0.0999768
9.4,  -15.4,  0.0999773
9.4,  -15.2,  0.099977
9.4,  -15,  0.0999772
9.4,  -14.8,  0.0999771
9.4,  -14.6,  0.0999772
9.4,  -14.4,  0.0999771
9.4,  -14.2,  0.0999771
9.4,  -14,  0.0999771
9.4,  -13.8,  0.0999771
9.4,  -13.6,  0.0999771
9.4,  -13.4,  0.0999771
9.4,  -13.2,  0.0999771
9.4,  -13,  0.0999771
9.4,  -12.8,  0.0999771
9.4,  -12.6,  0.0999771
9.4,  -12.4,  0.0999771
9.4,  -12.2,  0.0999771
9.4,  -12,  0.0999771
9.4,  -11.8,  0.0999771
9.4,  -11.6,  0.0999771
9.4,  -11.4,  0.0999771
9.4,  -11.2,  0.0999771
9.4,  -11,  0.0999771
9.4,  -10.8,  0.0999771
9.4,  -10.6,  0.0999771
9.4,  -10.4,  0.0999771
9.4,  -10.2,  0.0999771
9.4,  -10,  0.0999771
9.4,  -9.8,  0.0999771
9.4,  -9.6,  0.0999771
9.4,  -9.4,  0.0999771
9.4,  -9.2,  0.0999771
9.4,  -9,  0.0999771
9.4,  -8.8,  0.0999771
9.4,  -8.6,  0.0999771
9.4,  -8.4,  0.0999771
9.4,  -8.2,  0.0999771
9.4,  -8,  0.0999771
9.4,  -7.8,  0.0999771
9.4,  -7.6,  0.0999771
9.4,  -7.4,  0.0999771
9.4,  -7.2,  0.0999771
9.4,  -7,  0.0999771
9.4,  -6.8,  0.0999771
9.4,  -6.6,  0.0999771
9.4,  -6.4,  0.0999771
9.4,  -6.2,  0.0999771
9.4,  -6,  0.0999771
9.4,  -5.8,  0.0999771
9.4,  -5.6,  0.0999771
9.4,  -5.4,  0.0999771
9.4,  -5.2,  0.0999771
9.4,  -5,  0.0999771
9.4,  -4.8,  0.0999771
9.4,  -4.6,  0.0999771
9.4,  -4.4,  0.0999771
9.4,  -4.2,  0.0999771
9.4,  -4,  0.0999771
9.4,  -3.8,  0.0999771
9.4,  -3.6,  0.0999771
9.4,  -3.4,  0.0999771
9.4,  -3.2,  0.0999771
9.4,  -3,  0.0999771
9.4,  -2.8,  0.0999771
9.4,  -2.6,  0.0999771
9.4,  -2.4,  0.0999771
9.4,  -2.2,  0.0999771
9.4,  -2,  0.0999771
9.4,  -1.8,  0.0999771
9.4,  -1.6,  0.0999771
9.4,  -1.4,  0.0999771
9.4,  -1.2,  0.0999771
9.4,  -1,  0.0999771
9.4,  -0.8,  0.0999771
9.4,  -0.6,  0.0999771
9.4,  -0.4,  0.0999771
9.4,  -0.2,  0.0999771
9.4,  0,  0.0999771
9.6,  -20,  0.0999623
9.6,  -19.8,  0.0999627
9.6,  -19.6,  0.0999623
9.6,  -19.4,  0.0999628
9.6,  -19.2,  0.0999623
9.6,  -19,  0.0999627
9.6,  -18.8,  0.0999623
9.6,  -18.6,  0.0999628
9.6,  -18.4,  0.0999623
9.6,  -18.2,  0.0999627
9.6,  -18,  0.0999624
9.6,  -17.8,  0.0999628
9.6,  -17.6,  0.0999622
9.6,  -17.4,  0.0999629
9.6,  -17.2,  0.0999623
9.6,  -17,  0.0999627
9.6,  -16.8,  0.0999624
9.6,  -16.6,  0.0999627
9.6,  -16.4,  0.0999622
9.6,  -16.2,  0.0999629
9.6,  -16,  0.0999621
9.6,  -15.8,  0.099963
9.6,  -15.6,  0.0999621
9.6,  -15.4,  0.0999628
9.6,  -15.2,  0.0999623
9.6,  -15,  0.0999627
9.6,  -14.8,  0.0999624
9.6,  -14.6,  0.0999626
9.6,  -14.4,  0.0999625
9.6,  -14.2,  0.0999625
9.6,  -14,  0.0999625
9.6,  -13.8,  0.0999625
9.6,  -13.6,  0.0999625
9.6,  -13.4,  0.0999625
9.6,  -13.2,  0.0999625
9.6,  -13,  0.0999625
9.6,  -12.8,  0.0999625
9.6,  -12.6,  0.0999625
9.6,  -12.4,  0.0999625
9.6,  -12.2,  0.0999625
9.6,  -12,  0.0999625
9.6,  -11.8,  0.0999625
9.6,  -11.6,  0.0999625
9.6,  -11.4,  0.0999625
9.6,  -11.2,  0.0999625
9.6,  -11,  0.0999625
9.6,  -10.8,  0.0999625
9.6,  -10.6,  0.0999625
9.6,  -10.4,  0.0999625
9.6,  -10.2,  0.0999625
9.6,  -10,  0.0999625
9.6,  -9.8,  0.0999625
9.6,  -9.6,  0.0999625
9.6,  -9.4,  0.0999625
9.6,  -9.2,  0.0999625
9.6,  -9,  0.0999625
9.6,  -8.8,  0.0999625
9.6,  -8.6,  0.0999625
9.6,  -8.4,  0.0999625
9.6,  -8.2,  0.0999625
9.6,  -8,  0.0999625
9.6,  -7.8,  0.0999625
9.6,  -7.6,  0.0999625
9.6,  -7.4,  0.0999625
9.6,  -7.2,  0.0999625
9.6,  -7,  0.0999625
9.6,  -6.8,  0.0999625
9.6,  -6.6,  0.0999625
9.6,  -6.4,  0.0999625
9.6,  -6.2,  0.0999625
9.6,  -6,  0.0999625
9.6,  -5.8,  0.0999625
9.6,  -5.6,  0.0999625
9.6,  -5.4,  0.0999625
9.6,  -5.2,  0.0999625
9.6,  -5,  0.0999625
9.6,  -4.8,  0.0999625
9.6,  -4.6,  0.0999625
9.6,  -4.4,  0.0999625
9.6,  -4.2,  0.0999625
9.6,  -4,  0.0999625
9.6,  -3.8,  0.0999625
9.6,  -3.6,  0.0999625
9.6,  -3.4,  0.0999625
9.6,  -3.2,  0.0999625
9.6,  -3,  0.0999625
9.6,  -2.8,  0.0999625
9.6,  -2.6,  0.0999625
9.6,  -2.4,  0.0999625
9.6,  -2.2,  0.0999625
9.6,  -2,  0.0999625
9.6,  -1.8,  0.0999625
9.6,  -1.6,  0.0999625
9.6,  -1.4,  0.0999625
9.6,  -1.2,  0.0999625
9.6,  -1,  0.0999625
9.6,  -0.8,  0.0999625
9.6,  -0.6,  0.0999625
9.6,  -0.4,  0.0999625
9.6,  -0.2,  0.0999625
9.6,  0,  0.0999625
9.8,  -20,  0.0999391
9.8,  -19.8,  0.0999396
9.8,  -19.6,  0.099939
9.8,  -19.4,  0.0999397
9.8,  -19.2,  0.0999391
9.8,  -19,  0.0999396
9.8,  -18.8,  0.0999391
9.8,  -18.6,  0.0999398
9.8,  -18.4,  0.0999391
9.8,  -18.2,  0.0999396
9.8,  -18,  0.0999392
9.8,  -17.8,  0.0999397
9.8,  -17.6,  0.0999389
9.8,  -17.4,  0.0999398
9.8,  -17.2,  0.0999391
9.8,  -17,  0.0999396
9.8,  -16.8,  0.0999392
9.8,  -16.6,  0.0999396
9.8,  -16.4,  0.099939
9.8,  -16.2,  0.0999399
9.8,  -16,  0.0999388
9.8,  -15.8,  0.09994
9.8,  -15.6,  0.0999389
9.8,  -15.4,  0.0999398
9.8,  -15.2,  0.0999391
9.8,  -15,  0.0999396
9.8,  -14.8,  0.0999393
9.8,  -14.6,  0.0999395
9.8,  -14.4,  0.0999393
9.8,  -14.2,  0.0999394
9.8,  -14,  0.0999394
9.8,  -13.8,  0.0999394
9.8,  -13.6,  0.0999394
9.8,  -13.4,  0.0999394
9.8,  -13.2,  0.0999394
9.8,  -13,  0.0999394
9.8,  -12.8,  0.0999394
9.8,  -12.6,  0.0999394
9.8,  -12.4,  0.0999394
9.8,  -12.2,  0.0999394
9.8,  -12,  0.0999394
9.8,  -11.8,  0.0999394
9.8,  -11.6,  0.0999394
9.8,  -11.4,  0.0999394
9.8,  -11.2,  0.0999394
9.8,  -11,  0.0999394
9.8,  -10.8,  0.0999394
9.8,  -10.6,  0.0999394
9.8,  -10.4,  0.0999394
9.8,  -10.2,  0.0999394
9.8,  -10,  0.0999394
9.8,  -9.8,  0.0999394
9.8,  -9.6,  0.0999394
9.8,  -9.4,  0.0999394
9.8,  -9.2,  0.0999394
9.8,  -9,  0.0999394
9.8,  -8.8,  0.0999394
9.8,  -8.6,  0.0999394
9.8,  -8.4,  0.0999394
9.8,  -8.2,  0.0999394
9.8,  -8,  0.0999394
9.8,  -7.8,  0.0999394
9.8,  -7.6,  0.0999394
9.8,  -7.4,  0.0999394
9.8,  -7.2,  0.0999394
9.8,  -7,  0.0999394
9.8,  -6.8,  0.0999394
9.8,  -6.6,  0.0999394
9.8,  -6.4,  0.0999394
9.8,  -6.2,  0.0999394
9.8,  -6,  0.0999394
9.8,  -5.8,  0.0999394
9.8,  -5.6,  0.0999394
9.8,  -5.4,  0.0999394
9.8,  -5.2,  0.0999394
9.8,  -5,  0.0999394
9.8,  -4.8,  0.0999394
9.8,  -4.6,  0.0999394
9.8,  -4.4,  0.0999394
9.8,  -4.2,  0.0999394
9.8,  -4,  0.0999394
9.8,  -3.8,  0.0999394
9.8,  -3.6,  0.0999394
9.8,  -3.4,  0.0999394
9.8,  -3.2,  0.0999394
9.8,  -3,  0.0999394
9.8,  -2.8,  0.0999394
9.8,  -2.6,  0.0999394
9.8,  -2.4,  0.0999394
9.8,  -2.2,  0.0999394
9.8,  -2,  0.0999394
9.8,  -1.8,  0.0999394
9.8,  -1.6,  0.0999394
9.8,  -1.4,  0.0999394
9.8,  -1.2,  0.0999394
9.8,  -1,  0.0999394
9.8,  -0.8,  0.0999394
9.8,  -0.6,  0.0999394
9.8,  -0.4,  0.0999394
9.8,  -0.2,  0.0999394
9.8,  0,  0.0999394
10,  -20,  0.0999028
10,  -19.8,  0.0999034
10,  -19.6,  0.0999028
10,  -19.4,  0.0999035
10,  -19.2,  0.0999029
10,  -19,  0.0999034
10,  -18.8,  0.0999028
10,  -18.6,  0.0999036
10,  -18.4,  0.0999028
10,  -18.2,  0.0999034
10,  -18,  0.099903
10,  -17.8,  0.0999036
10,  -17.6,  0.0999027
10,  -17.4,  0.0999037
10,  -17.2,  0.0999028
10,  -17,  0.0999034
10,  -16.8,  0.0999031
10,  -16.6,  0.0999034
10,  -16.4,  0.0999027
10,  -16.2,  0.0999038
10,  -16,  0.0999024
10,  -15.8,  0.099904
10,  -15.6,  0.0999025
10,  -15.4,  0.0999037
10,  -15.2,  0.0999028
10,  -15,  0.0999034
10,  -14.8,  0.099903
10,  -14.6,  0.0999033
10,  -14.4,  0.0999031
10,  -14.2,  0.0999032
10,  -14,  0.0999032
10,  -13.8,  0.0999032
10,  -13.6,  0.0999032
10,  -13.4,  0.0999032
10,  -13.2,  0.0999032
10,  -13,  0.0999032
10,  -12.8,  0.0999032
10,  -12.6,  0.0999032
10,  -12.4,  0.0999032
10,  -12.2,  0.0999032
10,  -12,  0.0999032
10,  -11.8,  0.0999032
10,  -11.6,  0.0999032
10,  -11.4,  0.0999032
10,  -11.2,  0.0999032
10,  -11,  0.0999032
10,  -10.8,  0.0999032
10,  -10.6,  0.0999032
10,  -10.4,  0.0999032
10,  -10.2,  0.0999032
10,  -10,  0.0999032
10,  -9.8,  0.0999032
10,  -9.6,  0.0999032
10,  -9.4,  0.0999032
10,  -9.2,  0.0999032
10,  -9,  0.0999032
10,  -8.8,  0.0999032
10,  -8.6,  0.0999032
10,  -8.4,  0.0999032
10,  -8.2,  0.0999032
10,  -8,  0.0999032
10,  -7.8,  0.0999032
10,  -7.6,  0.0999032
10,  -7.4,  0.0999032
10,  -7.2,  0.0999032
10,  -7,  0.0999032
10,  -6.8,  0.0999032
10,  -6.6,  0.0999032
10,  -6.4,  0.0999032
10,  -6.2,  0.0999032
10,  -6,  0.0999032
10,  -5.8,  0.0999032
10,  -5.6,  0.0999032
10,  -5.4,  0.0999032
10,  -5.2,  0.0999032
10,  -5,  0.0999032
10,  -4.8,  0.0999032
10,  -4.6,  0.0999032
10,  -4.4,  0.0999032
10,  -4.2,  0.0999032
10,  -4,  0.0999032
10,  -3.8,  0.0999032
10,  -3.6,  0.0999032
10,  -3.4,  0.0999032
10,  -3.2,  0.0999032
10,  -3,  0.0999032
10,  -2.8,  0.0999032
10,  -2.6,  0.0999032
10,  -2.4,  0.0999032
10,  -2.2,  0.0999032
10,  -2,  0.0999032
10,  -1.8,  0.0999032
10,  -1.6,  0.0999032
10,  -1.4,  0.0999032
10,  -1.2,  0.0999032
10,  -1,  0.0999032
10,  -0.8,  0.0999032
10,  -0.6,  0.0999032
10,  -0.4,  0.0999032
10,  -0.2,  0.0999032
10,  0,  0.0999032
10.2,  -20,  0.099847
10.2,  -19.8,  0.0998475
10.2,  -19.6,  0.0998469
10.2,  -19.4,  0.0998477
10.2,  -19.2,  0.0998471
10.2,  -19,  0.0998475
10.2,  -18.8,  0.0998469
10.2,  -18.6,  0.0998478
10.2,  -18.4,  0.099847
10.2,  -18.2,  0.0998475
10.2,  -18,  0.0998472
10.2,  -17.8,  0.0998477
10.2,  -17.6,  0.0998467
10.2,  -17.4,  0.0998479
10.2,  -17.2,  0.099847
10.2,  -17,  0.0998474
10.2,  -16.8,  0.0998473
10.2,  -16.6,  0.0998475
10.2,  -16.4,  0.0998469
10.2,  -16.2,  0.0998481
10.2,  -16,  0.0998464
10.2,  -15.8,  0.0998483
10.2,  -15.6,  0.0998465
10.2,  -15.4,  0.099848
10.2,  -15.2,  0.0998469
10.2,  -15,  0.0998477
10.2,  -14.8,  0.0998472
10.2,  -14.6,  0.0998475
10.2,  -14.4,  0.0998473
10.2,  -14.2,  0.0998474
10.2,  -14,  0.0998473
10.2,  -13.8,  0.0998474
10.2,  -13.6,  0.0998473
10.2,  -13.4,  0.0998474
10.2,  -13.2,  0.0998474
10.2,  -13,  0.0998474
10.2,  -12.8,  0.0998474
10.2,  -12.6,  0.0998474
10.2,  -12.4,  0.0998474
10.2,  -12.2,  0.0998474
10.2,  -12,  0.0998474
10.2,  -11.8,  0.0998474
10.2,  -11.6,  0.0998474
10.2,  -11.4,  0.0998474
10.2,  -11.2,  0.0998474
10.2,  -11,  0.0998474
10.2,  -10.8,  0.0998474
10.2,  -10.6,  0.0998474
10.2,  -10.4,  0.0998474
10.2,  -10.2,  0.0998474
10.2,  -10,  0.0998474
10.2,  -9.8,  0.0998474
10.2,  -9.6,  0.0998474
10.2,  -9.4,  0.0998474
10.2,  -9.2,  0.0998474
10.2,  -9,  0.0998474
10.2,  -8.8,  0.0998474
10.2,  -8.6,  0.0998474
10.2,  -8.4,  0.0998474
10.2,  -8.2,  0.0998474
10.2,  -8,  0.0998474
10.2,  -7.8,  0.0998474
10.2,  -7.6,  0.0998474
10.2,  -7.4,  0.0998474
10.2,  -7.2,  0.0998474
10.2,  -7,  0.0998474
10.2,  -6.8,  0.0998474
10.2,  -6.6,  0.0998474
10.2,  -6.4,  0.0998474
10.2,  -6.2,  0.0998474
10.2,  -6,  0.0998474
10.2,  -5.8,  0.0998474
10.2,  -5.6,  0.0998474
10.2,  -5.4,  0.0998474
10.2,  -5.2,  0.0998474
10.2,  -5,  0.0998474
10.2,  -4.8,  0.0998474
10.2,  -4.6,  0.0998474
10.2,  -4.4,  0.0998474
10.2,  -4.2,  0.0998474
10.2,  -4,  0.0998474
10.2,  -3.8,  0.0998474
10.2,  -3.6,  0.0998474
10.2,  -3.4,  0.0998474
10.2,  -3.2,  0.0998474
10.2,  -3,  0.0998474
10.2,  -2.8,  0.0998474
10.2,  -2.6,  0.0998474
10.2,  -2.4,  0.0998474
10.2,  -2.2,  0.0998474
10.2,  -2,  0.0998474
10.2,  -1.8,  0.0998474
10.2,  -1.6,  0.0998474
10.2,  -1.4,  0.0998474
10.2,  -1.2,  0.0998474
10.2,  -1,  0.0998474
10.2,  -0.8,  0.0998474
10.2,  -0.6,  0.0998474
10.2,  -0.4,  0.0998474
10.2,  -0.2,  0.0998474
10.2,  0,  0.0998474
10.4,  -20,  0.099762
10.4,  -19.8,  0.0997624
10.4,  -19.6,  0.0997619
10.4,  -19.4,  0.0997626
10.4,  -19.2,  0.0997622
10.4,  -19,  0.0997624
10.4,  -18.8,  0.099762
10.4,  -18.6,  0.0997628
10.4,  -18.4,  0.0997621
10.4,  -18.2,  0.0997623
10.4,  -18,  0.0997624
10.4,  -17.8,  0.0997626
10.4,  -17.6,  0.0997618
10.4,  -17.4,  0.0997629
10.4,  -17.2,  0.0997621
10.4,  -17,  0.0997623
10.4,  -16.8,  0.0997626
10.4,  -16.6,  0.0997623
10.4,  -16.4,  0.0997621
10.4,  -16.2,  0.0997631
10.4,  -16,  0.0997614
10.4,  -15.8,  0.0997634
10.4,  -15.6,  0.0997615
10.4,  -15.4,  0.0997631
10.4,  -15.2,  0.0997618
10.4,  -15,  0.0997628
10.4,  -14.8,  0.0997622
10.4,  -14.6,  0.0997625
10.4,  -14.4,  0.0997623
10.4,  -14.2,  0.0997624
10.4,  -14,  0.0997624
10.4,  -13.8,  0.0997624
10.4,  -13.6,  0.0997624
10.4,  -13.4,  0.0997624
10.4,  -13.2,  0.0997624
10.4,  -13,  0.0997624
10.4,  -12.8,  0.0997624
10.4,  -12.6,  0.0997624
10.4,  -12.4,  0.0997624
10.4,  -12.2,  0.0997624
10.4,  -12,  0.0997624
10.4,  -11.8,  0.0997624
10.4,  -11.6,  0.0997624
10.4,  -11.4,  0.0997624
10.4,  -11.2,  0.0997624
10.4,  -11,  0.0997624
10.4,  -10.8,  0.0997624
10.4,  -10.6,  0.0997624
10.4,  -10.4,  0.0997624
10.4,  -10.2,  0.0997624
10.4,  -10,  0.0997624
10.4,  -9.8,  0.0997624
10.4,  -9.6,  0.0997624
10.4,  -9.4,  0.0997624
10.4,  -9.2,  0.0997624
10.4,  -9,  0.0997624
10.4,  -8.8,  0.0997624
10.4,  -8.6,  0.0997624
10.4,  -8.4,  0.0997624
10.4,  -8.2,  0.0997624
10.4,  -8,  0.0997624
10.4,  -7.8,  0.0997624
10.4,  -7.6,  0.0997624
10.4,  -7.4,  0.0997624
10.4,  -7.2,  0.0997624
10.4,  -7,  0.0997624
10.4,  -6.8,  0.0997624
10.4,  -6.6,  0.0997624
10.4,  -6.4,  0.0997624
10.4,  -6.2,  0.0997624
10.4,  -6,  0.0997624
10.4,  -5.8,  0.0997624
10.4,  -5.6,  0.0997624
10.4,  -5.4,  0.0997624
10.4,  -5.2,  0.0997624
10.4,  -5,  0.0997624
10.4,  -4.8,  0.0997624
10.4,  -4.6,  0.0997624
10.4,  -4.4,  0.0997624
10.4,  -4.2,  0.0997624
10.4,  -4,  0.0997624
10.4,  -3.8,  0.0997624
10.4,  -3.6,  0.0997624
10.4,  -3.4,  0.0997624
10.4,  -3.2,  0.0997624
10.4,  -3,  0.0997624
10.4,  -2.8,  0.0997624
10.4,  -2.6,  0.0997624
10.4,  -2.4,  0.0997624
10.4,  -2.2,  0.0997624
10.4,  -2,  0.0997624
10.4,  -1.8,  0.0997624
10.4,  -1.6,  0.0997624
10.4,  -1.4,  0.0997624
10.4,  -1.2,  0.0997624
10.4,  -1,  0.0997624
10.4,  -0.8,  0.0997624
10.4,  -0.6,  0.0997624
10.4,  -0.4,  0.0997624
10.4,  -0.2,  0.0997624
10.4,  0,  0.0997624
10.6,  -20,  0.0996348
10.6,  -19.8,  0.0996345
10.6,  -19.6,  0.0996346
10.6,  -19.4,  0.0996348
10.6,  -19.2,  0.099635
10.6,  -19,  0.0996345
10.6,  -18.8,  0.0996348
10.6,  -18.6,  0.0996351
10.6,  -18.4,  0.0996349
10.6,  -18.2,  0.0996344
10.6,  -18,  0.0996353
10.6,  -17.8,  0.0996348
10.6,  -17.6,  0.0996345
10.6,  -17.4,  0.0996352
10.6,  -17.2,  0.0996349
10.6,  -17,  0.0996344
10.6,  -16.8,  0.0996356
10.6,  -16.6,  0.0996344
10.6,  -16.4,  0.099635
10.6,  -16.2,  0.0996354
10.6,  -16,  0.0996341
10.6,  -15.8,  0.0996359
10.6,  -15.6,  0.099634
10.6,  -15.4,  0.0996357
10.6,  -15.2,  0.0996344
10.6,  -15,  0.0996353
10.6,  -14.8,  0.0996347
10.6,  -14.6,  0.0996351
10.6,  -14.4,  0.0996348
10.6,  -14.2,  0.099635
10.6,  -14,  0.0996349
10.6,  -13.8,  0.0996349
10.6,  -13.6,  0.0996349
10.6,  -13.4,  0.0996349
10.6,  -13.2,  0.0996349
10.6,  -13,  0.0996349
10.6,  -12.8,  0.0996349
10.6,  -12.6,  0.0996349
10.6,  -12.4,  0.0996349
10.6,  -12.2,  0.0996349
10.6,  -12,  0.0996349
10.6,  -11.8,  0.0996349
10.6,  -11.6,  0.0996349
10.6,  -11.4,  0.0996349
10.6,  -11.2,  0.0996349
10.6,  -11,  0.0996349
10.6,  -10.8,  0.0996349
10.6,  -10.6,  0.0996349
10.6,  -10.4,  0.0996349
10.6,  -10.2,  0.0996349
10.6,  -10,  0.0996349
10.6,  -9.8,  0.0996349
10.6,  -9.6,  0.0996349
10.6,  -9.4,  0.0996349
10.6,  -9.2,  0.0996349
10.6,  -9,  0.0996349
10.6,  -8.8,  0.0996349
10.6,  -8.6,  0.0996349
10.6,  -8.4,  0.0996349
10.6,  -8.2,  0.0996349
10.6,  -8,  0.0996349
10.6,  -7.8,  0.0996349
10.6,  -7.6,  0.0996349
10.6,  -7.4,  0.0996349
10.6,  -7.2,  0.0996349
10.6,  -7,  0.0996349
10.6,  -6.8,  0.0996349
10.6,  -6.6,  0.0996349
10.6,  -6.4,  0.0996349
10.6,  -6.2,  0.0996349
10.6,  -6,  0.0996349
10.6,  -5.8,  0.0996349
10.6,  -5.6,  0.0996349
10.6,  -5.4,  0.0996349
10.6,  -5.2,  0.0996349
10.6,  -5,  0.0996349
10.6,  -4.8,  0.0996349
10.6,  -4.6,  0.0996349
10.6,  -4.4,  0.0996349
10.6,  -4.2,  0.0996349
10.6,  -4,  0.0996349
10.6,  -3.8,  0.0996349
10.6,  -3.6,  0.0996349
10.6,  -3.4,  0.0996349
10.6,  -3.2,  0.0996349
10.6,  -3,  0.0996349
10.6,  -2.8,  0.0996349
10.6,  -2.6,  0.0996349
10.6,  -2.4,  0.0996349
10.6,  -2.2,  0.0996349
10.6,  -2,  0.0996349
10.6,  -1.8,  0.0996349
10.6,  -1.6,  0.0996349
10.6,  -1.4,  0.0996349
10.6,  -1.2,  0.0996349
10.6,  -1,  0.0996349
10.6,  -0.8,  0.0996349
10.6,  -0.6,  0.0996349
10.6,  -0.4,  0.0996349
10.6,  -0.2,  0.0996349
10.6,  0,  0.0996349
10.8,  -20,  0.0994467
10.8,  -19.8,  0.0994451
10.8,  -19.6,  0.0994466
10.8,  -19.4,  0.0994455
10.8,  -19.2,  0.0994471
10.8,  -19,  0.0994451
10.8,  -18.8,  0.0994468
10.8,  -18.6,  0.0994459
10.8,  -18.4,  0.0994469
10.8,  -18.2,  0.099445
10.8,  -18,  0.0994476
10.8,  -17.8,  0.0994455
10.8,  -17.6,  0.0994465
10.8,  -17.4,  0.0994462
10.8,  -17.2,  0.099447
10.8,  -17,  0.099445
10.8,  -16.8,  0.099448
10.8,  -16.6,  0.0994449
10.8,  -16.4,  0.0994473
10.8,  -16.2,  0.0994461
10.8,  -16,  0.0994461
10.8,  -15.8,  0.099447
10.8,  -15.6,  0.0994457
10.8,  -15.4,  0.0994471
10.8,  -15.2,  0.0994459
10.8,  -15,  0.0994468
10.8,  -14.8,  0.0994462
10.8,  -14.6,  0.0994466
10.8,  -14.4,  0.0994463
10.8,  -14.2,  0.0994465
10.8,  -14,  0.0994464
10.8,  -13.8,  0.0994464
10.8,  -13.6,  0.0994464
10.8,  -13.4,  0.0994464
10.8,  -13.2,  0.0994464
10.8,  -13,  0.0994464
10.8,  -12.8,  0.0994464
10.8,  -12.6,  0.0994464
10.8,  -12.4,  0.0994464
10.8,  -12.2,  0.0994464
10.8,  -12,  0.0994464
10.8,  -11.8,  0.0994464
10.8,  -11.6,  0.0994464
10.8,  -11.4,  0.0994464
10.8,  -11.2,  0.0994464
10.8,  -11,  0.0994464
10.8,  -10.8,  0.0994464
10.8,  -10.6,  0.0994464
10.8,  -10.4,  0.0994464
10.8,  -10.2,  0.0994464
10.8,  -10,  0.0994464
10.8,  -9.8,  0.0994464
10.8,  -9.6,  0.0994464
10.8,  -9.4,  0.0994464
10.8,  -9.2,  0.0994464
10.8,  -9,  0.0994464
10.8,  -8.8,  0.0994464
10.8,  -8.6,  0.0994464
10.8,  -8.4,  0.0994464
10.8,  -8.2,  0.0994464
10.8,  -8,  0.0994464
10.8,  -7.8,  0.0994464
10.8,  -7.6,  0.0994464
10.8,  -7.4,  0.0994464
10.8,  -7.2,  0.0994464
10.8,  -7,  0.0994464
10.8,  -6.8,  0.0994464
10.8,  -6.6,  0.0994464
10.8,  -6.4,  0.0994464
10.8,  -6.2,  0.0994464
10.8,  -6,  0.0994464
10.8,  -5.8,  0.0994464
10.8,  -5.6,  0.0994464
10.8,  -5.4,  0.0994464
10.8,  -5.2,  0.0994464
10.8,  -5,  0.0994464
10.8,  -4.8,  0.0994464
