y, e, y(t;y;e)
-3,  -2.8,  0.505886
-3,  -2.6,  0.504622
-3,  -2.4,  0.503352
-3,  -2.2,  0.502079
-3,  -2,  0.500802
-3,  -1.8,  0.499521
-3,  -1.6,  0.498235
-3,  -1.4,  0.496944
-3,  -1.2,  0.495649
-3,  -1,  0.494351
-3,  -0.8,  0.493049
-3,  -0.6,  0.491743
-3,  -0.4,  0.490433
-3,  -0.2,  0.489119
-3,  0,  0.487802
-2.8,  -20,  0.593326
-2.8,  -19.8,  0.584497
-2.8,  -19.6,  0.591986
-2.8,  -19.4,  0.582772
-2.8,  -19.2,  0.590494
-2.8,  -19,  0.580746
-2.8,  -18.8,  0.589272
-2.8,  -18.6,  0.579033
-2.8,  -18.4,  0.587565
-2.8,  -18.2,  0.577024
-2.8,  -18,  0.586549
-2.8,  -17.8,  0.574961
-2.8,  -17.6,  0.584765
-2.8,  -17.4,  0.573313
-2.8,  -17.2,  0.583515
-2.8,  -17,  0.570811
-2.8,  -16.8,  0.582322
-2.8,  -16.6,  0.568996
-2.8,  -16.4,  0.580567
-2.8,  -16.2,  0.566873
-2.8,  -16,  0.579545
-2.8,  -15.8,  0.564403
-2.8,  -15.6,  0.578101
-2.8,  -15.4,  0.562449
-2.8,  -15.2,  0.576845
-2.8,  -15,  0.55926
-2.8,  -14.8,  0.577229
-2.8,  -14.6,  0.555074
-2.8,  -14.4,  0.577132
-2.8,  -14.2,  0.552838
-2.8,  -14,  0.574068
-2.8,  -13.8,  0.553488
-2.8,  -13.6,  0.568771
-2.8,  -13.4,  0.555208
-2.8,  -13.2,  0.563466
-2.8,  -13,  0.556138
-2.8,  -12.8,  0.559353
-2.8,  -12.6,  0.555783
-2.8,  -12.4,  0.556366
-2.8,  -12.2,  0.55451
-2.8,  -12,  0.554015
-2.8,  -11.8,  0.552781
-2.8,  -11.6,  0.551923
-2.8,  -11.4,  0.550871
-2.8,  -11.2,  0.549906
-2.8,  -11,  0.548894
-2.8,  -10.8,  0.547897
-2.8,  -10.6,  0.546887
-2.8,  -10.4,  0.545877
-2.8,  -10.2,  0.544861
-2.8,  -10,  0.543841
-2.8,  -9.8,  0.542817
-2.8,  -9.6,  0.541788
-2.8,  -9.4,  0.540756
-2.8,  -9.2,  0.539719
-2.8,  -9,  0.538678
-2.8,  -8.8,  0.537634
-2.8,  -8.6,  0.536585
-2.8,  -8.4,  0.535532
-2.8,  -8.2,  0.534475
-2.8,  -8,  0.533414
-2.8,  -7.8,  0.532349
-2.8,  -7.6,  0.531281
-2.8,  -7.4,  0.530208
-2.8,  -7.2,  0.529132
-2.8,  -7,  0.528051
-2.8,  -6.8,  0.526967
-2.8,  -6.6,  0.525879
-2.8,  -6.4,  0.524788
-2.8,  -6.2,  0.523692
-2.8,  -6,  0.522592
-2.8,  -5.8,  0.521489
-2.8,  -5.6,  0.52038
-2.8,  -5.4,  0.519266
-2.8,  -5.2,  0.518146
-2.8,  -5,  0.517018
-2.8,  -4.8,  0.51588
-2.8,  -4.6,  0.514733
-2.8,  -4.4,  0.513575
-2.8,  -4.2,  0.512405
-2.8,  -4,  0.511226
-2.8,  -3.8,  0.51004
-2.8,  -3.6,  0.508847
-2.8,  -3.4,  0.507651
-2.8,  -3.2,  0.50645
-2.8,  -3,  0.505245
-2.8,  -2.8,  0.504033
-2.8,  -2.6,  0.502814
-2.8,  -2.4,  0.501589
-2.8,  -2.2,  0.500361
-2.8,  -2,  0.499128
-2.8,  -1.8,  0.497892
-2.8,  -1.6,  0.49665
-2.8,  -1.4,  0.495403
-2.8,  -1.2,  0.494152
-2.8,  -1,  0.492898
-2.8,  -0.8,  0.49164
-2.8,  -0.6,  0.490377
-2.8,  -0.4,  0.489111
-2.8,  -0.2,  0.487842
-2.8,  0,  0.486569
-2.6,  -20,  0.585561
-2.6,  -19.8,  0.57614
-2.6,  -19.6,  0.584376
-2.6,  -19.4,  0.574573
-2.6,  -19.2,  0.583078
-2.6,  -19,  0.572738
-2.6,  -18.8,  0.581983
-2.6,  -18.6,  0.571179
-2.6,  -18.4,  0.580501
-2.6,  -18.2,  0.569344
-2.6,  -18,  0.579582
-2.6,  -17.8,  0.567478
-2.6,  -17.6,  0.578034
-2.6,  -17.4,  0.56594
-2.6,  -17.2,  0.576904
-2.6,  -17,  0.563715
-2.6,  -16.8,  0.575856
-2.6,  -16.6,  0.561959
-2.6,  -16.4,  0.574389
-2.6,  -16.2,  0.560039
-2.6,  -16,  0.573331
-2.6,  -15.8,  0.557937
-2.6,  -15.6,  0.572052
-2.6,  -15.4,  0.555905
-2.6,  -15.2,  0.571316
-2.6,  -15,  0.552671
-2.6,  -14.8,  0.571763
-2.6,  -14.6,  0.549086
-2.6,  -14.4,  0.571176
-2.6,  -14.2,  0.547665
-2.6,  -14,  0.567768
-2.6,  -13.8,  0.548739
-2.6,  -13.6,  0.562613
-2.6,  -13.4,  0.550472
-2.6,  -13.2,  0.557723
-2.6,  -13,  0.551297
-2.6,  -12.8,  0.554019
-2.6,  -12.6,  0.55091
-2.6,  -12.4,  0.551336
-2.6,  -12.2,  0.549701
-2.6,  -12,  0.549207
-2.6,  -11.8,  0.548096
-2.6,  -11.6,  0.547295
-2.6,  -11.4,  0.546333
-2.6,  -11.2,  0.545441
-2.6,  -11,  0.54451
-2.6,  -10.8,  0.54359
-2.6,  -10.6,  0.542659
-2.6,  -10.4,  0.541725
-2.6,  -10.2,  0.540786
-2.6,  -10,  0.539843
-2.6,  -9.8,  0.538895
-2.6,  -9.6,  0.537942
-2.6,  -9.4,  0.536985
-2.6,  -9.2,  0.536023
-2.6,  -9,  0.535057
-2.6,  -8.8,  0.534086
-2.6,  -8.6,  0.533111
-2.6,  -8.4,  0.532131
-2.6,  -8.2,  0.531146
-2.6,  -8,  0.530157
-2.6,  -7.8,  0.529164
-2.6,  -7.6,  0.528166
-2.6,  -7.4,  0.527164
-2.6,  -7.2,  0.526157
-2.6,  -7,  0.525146
-2.6,  -6.8,  0.52413
-2.6,  -6.6,  0.52311
-2.6,  -6.4,  0.522086
-2.6,  -6.2,  0.521057
-2.6,  -6,  0.520023
-2.6,  -5.8,  0.518985
-2.6,  -5.6,  0.517942
-2.6,  -5.4,  0.516892
-2.6,  -5.2,  0.515836
-2.6,  -5,  0.514772
-2.6,  -4.8,  0.513698
-2.6,  -4.6,  0.512615
-2.6,  -4.4,  0.511519
-2.6,  -4.2,  0.510413
-2.6,  -4,  0.509297
-2.6,  -3.8,  0.508173
-2.6,  -3.6,  0.507043
-2.6,  -3.4,  0.505908
-2.6,  -3.2,  0.50477
-2.6,  -3,  0.503625
-2.6,  -2.8,  0.502475
-2.6,  -2.6,  0.501317
-2.6,  -2.4,  0.500154
-2.6,  -2.2,  0.498986
-2.6,  -2,  0.497815
-2.6,  -1.8,  0.496639
-2.6,  -1.6,  0.495458
-2.6,  -1.4,  0.494272
-2.6,  -1.2,  0.493082
-2.6,  -1,  0.491889
-2.6,  -0.8,  0.490692
-2.6,  -0.6,  0.489491
-2.6,  -0.4,  0.488286
-2.6,  -0.2,  0.487078
-2.6,  0,  0.485867
-2.4,  -20,  0.577521
-2.4,  -19.8,  0.567775
-2.4,  -19.6,  0.576485
-2.4,  -19.4,  0.566368
-2.4,  -19.2,  0.575365
-2.4,  -19,  0.564724
-2.4,  -18.8,  0.574396
-2.4,  -18.6,  0.563323
-2.4,  -18.4,  0.573117
-2.4,  -18.2,  0.561669
-2.4,  -18,  0.572303
-2.4,  -17.8,  0.559995
-2.4,  -17.6,  0.570965
-2.4,  -17.4,  0.558593
-2.4,  -17.2,  0.569952
-2.4,  -17,  0.55662
-2.4,  -16.8,  0.569065
-2.4,  -16.6,  0.554949
-2.4,  -16.4,  0.567828
-2.4,  -16.2,  0.55327
-2.4,  -16,  0.566754
-2.4,  -15.8,  0.551477
-2.4,  -15.6,  0.565691
-2.4,  -15.4,  0.549377
-2.4,  -15.2,  0.565399
-2.4,  -15,  0.546214
-2.4,  -14.8,  0.565812
-2.4,  -14.6,  0.543268
-2.4,  -14.4,  0.564777
-2.4,  -14.2,  0.542569
-2.4,  -14,  0.561161
-2.4,  -13.8,  0.543946
-2.4,  -13.6,  0.556263
-2.4,  -13.4,  0.54562
-2.4,  -13.2,  0.551842
-2.4,  -13,  0.54632
-2.4,  -12.8,  0.548563
-2.4,  -12.6,  0.545905
-2.4,  -12.4,  0.54619
-2.4,  -12.2,  0.544771
-2.4,  -12,  0.544288
-2.4,  -11.8,  0.5433
-2.4,  -11.6,  0.542563
-2.4,  -11.4,  0.541695
-2.4,  -11.2,  0.540882
-2.4,  -11,  0.540036
-2.4,  -10.8,  0.539199
-2.4,  -10.6,  0.538351
-2.4,  -10.4,  0.5375
-2.4,  -10.2,  0.536644
-2.4,  -10,  0.535783
-2.4,  -9.8,  0.534917
-2.4,  -9.6,  0.534047
-2.4,  -9.4,  0.533171
-2.4,  -9.2,  0.532291
-2.4,  -9,  0.531406
-2.4,  -8.8,  0.530516
-2.4,  -8.6,  0.529622
-2.4,  -8.4,  0.528722
-2.4,  -8.2,  0.527818
-2.4,  -8,  0.526909
-2.4,  -7.8,  0.525995
-2.4,  -7.6,  0.525076
-2.4,  -7.4,  0.524153
-2.4,  -7.2,  0.523225
-2.4,  -7,  0.522292
-2.4,  -6.8,  0.521354
-2.4,  -6.6,  0.520412
-2.4,  -6.4,  0.519464
-2.4,  -6.2,  0.518512
-2.4,  -6,  0.517555
-2.4,  -5.8,  0.516592
-2.4,  -5.6,  0.515624
-2.4,  -5.4,  0.51465
-2.4,  -5.2,  0.513669
-2.4,  -5,  0.51268
-2.4,  -4.8,  0.511682
-2.4,  -4.6,  0.510673
-2.4,  -4.4,  0.509653
-2.4,  -4.2,  0.508622
-2.4,  -4,  0.507581
-2.4,  -3.8,  0.506532
-2.4,  -3.6,  0.505477
-2.4,  -3.4,  0.504418
-2.4,  -3.2,  0.503354
-2.4,  -3,  0.502285
-2.4,  -2.8,  0.501209
-2.4,  -2.6,  0.500127
-2.4,  -2.4,  0.499038
-2.4,  -2.2,  0.497946
-2.4,  -2,  0.496849
-2.4,  -1.8,  0.495749
-2.4,  -1.6,  0.494643
-2.4,  -1.4,  0.493533
-2.4,  -1.2,  0.492419
-2.4,  -1,  0.491301
-2.4,  -0.8,  0.49018
-2.4,  -0.6,  0.489055
-2.4,  -0.4,  0.487927
-2.4,  -0.2,  0.486796
-2.4,  0,  0.485662
-2.2,  -20,  0.569401
-2.2,  -19.8,  0.559579
-2.2,  -19.6,  0.568502
-2.2,  -19.4,  0.558334
-2.2,  -19.2,  0.567545
-2.2,  -19,  0.556876
-2.2,  -18.8,  0.566697
-2.2,  -18.6,  0.555636
-2.2,  -18.4,  0.565599
-2.2,  -18.2,  0.554159
-2.2,  -18,  0.564894
-2.2,  -17.8,  0.552674
-2.2,  -17.6,  0.563739
-2.2,  -17.4,  0.551426
-2.2,  -17.2,  0.562842
-2.2,  -17,  0.549675
-2.2,  -16.8,  0.562119
-2.2,  -16.6,  0.548118
-2.2,  -16.4,  0.561058
-2.2,  -16.2,  0.5467
-2.2,  -16,  0.559992
-2.2,  -15.8,  0.545154
-2.2,  -15.6,  0.559181
-2.2,  -15.4,  0.54301
-2.2,  -15.2,  0.55924
-2.2,  -15,  0.540025
-2.2,  -14.8,  0.55954
-2.2,  -14.6,  0.537724
-2.2,  -14.4,  0.558124
-2.2,  -14.2,  0.537631
-2.2,  -14,  0.554437
-2.2,  -13.8,  0.53919
-2.2,  -13.6,  0.54989
-2.2,  -13.4,  0.540749
-2.2,  -13.2,  0.545968
-2.2,  -13,  0.541316
-2.2,  -12.8,  0.543114
-2.2,  -12.6,  0.540881
-2.2,  -12.4,  0.541045
-2.2,  -12.2,  0.539832
-2.2,  -12,  0.539368
-2.2,  -11.8,  0.538501
-2.2,  -11.6,  0.537832
-2.2,  -11.4,  0.537058
-2.2,  -11.2,  0.536327
-2.2,  -11,  0.53557
-2.2,  -10.8,  0.534817
-2.2,  -10.6,  0.534055
-2.2,  -10.4,  0.533291
-2.2,  -10.2,  0.53252
-2.2,  -10,  0.531745
-2.2,  -9.8,  0.530965
-2.2,  -9.6,  0.530181
-2.2,  -9.4,  0.529391
-2.2,  -9.2,  0.528597
-2.2,  -9,  0.527797
-2.2,  -8.8,  0.526993
-2.2,  -8.6,  0.526184
-2.2,  -8.4,  0.52537
-2.2,  -8.2,  0.524551
-2.2,  -8,  0.523727
-2.2,  -7.8,  0.522899
-2.2,  -7.6,  0.522065
-2.2,  -7.4,  0.521226
-2.2,  -7.2,  0.520383
-2.2,  -7,  0.519534
-2.2,  -6.8,  0.518681
-2.2,  -6.6,  0.517823
-2.2,  -6.4,  0.516959
-2.2,  -6.2,  0.516091
-2.2,  -6,  0.515217
-2.2,  -5.8,  0.514338
-2.2,  -5.6,  0.513454
-2.2,  -5.4,  0.512563
-2.2,  -5.2,  0.511665
-2.2,  -5,  0.510759
-2.2,  -4.8,  0.509844
-2.2,  -4.6,  0.50892
-2.2,  -4.4,  0.507984
-2.2,  -4.2,  0.507038
-2.2,  -4,  0.506082
-2.2,  -3.8,  0.505118
-2.2,  -3.6,  0.504148
-2.2,  -3.4,  0.503174
-2.2,  -3.2,  0.502195
-2.2,  -3,  0.501212
-2.2,  -2.8,  0.500222
-2.2,  -2.6,  0.499225
-2.2,  -2.4,  0.498223
-2.2,  -2.2,  0.497217
-2.2,  -2,  0.496207
-2.2,  -1.8,  0.495193
-2.2,  -1.6,  0.494174
-2.2,  -1.4,  0.493151
-2.2,  -1.2,  0.492124
-2.2,  -1,  0.491095
-2.2,  -0.8,  0.490062
-2.2,  -0.6,  0.489025
-2.2,  -0.4,  0.487986
-2.2,  -0.2,  0.486944
-2.2,  0,  0.4859
-2,  -20,  0.561379
-2,  -19.8,  0.55171
-2,  -19.6,  0.560606
-2,  -19.4,  0.550622
-2,  -19.2,  0.559795
-2,  -19,  0.549342
-2,  -18.8,  0.55906
-2,  -18.6,  0.548263
-2,  -18.4,  0.558123
-2,  -18.2,  0.546957
-2,  -18,  0.557526
-2,  -17.8,  0.545655
-2,  -17.6,  0.556526
-2,  -17.4,  0.544569
-2,  -17.2,  0.555746
-2,  -17,  0.543013
-2,  -16.8,  0.555179
-2,  -16.6,  0.541597
-2,  -16.4,  0.554244
-2,  -16.2,  0.540442
-2,  -16,  0.553221
-2,  -15.8,  0.539083
-2,  -15.6,  0.552674
-2,  -15.4,  0.536936
-2,  -15.2,  0.552983
-2,  -15,  0.534217
-2,  -14.8,  0.553116
-2,  -14.6,  0.532533
-2,  -14.4,  0.551406
-2,  -14.2,  0.532918
-2,  -14,  0.547777
-2,  -13.8,  0.534549
-2,  -13.6,  0.54365
-2,  -13.4,  0.535952
-2,  -13.2,  0.540235
-2,  -13,  0.536388
-2,  -12.8,  0.53779
-2,  -12.6,  0.535945
-2,  -12.4,  0.536012
-2,  -12.2,  0.534989
-2,  -12,  0.534552
-2,  -11.8,  0.533801
-2,  -11.6,  0.533201
-2,  -11.4,  0.532521
-2,  -11.2,  0.531872
-2,  -11,  0.531203
-2,  -10.8,  0.530535
-2,  -10.6,  0.52986
-2,  -10.4,  0.529182
-2,  -10.2,  0.528498
-2,  -10,  0.52781
-2,  -9.8,  0.527117
-2,  -9.6,  0.52642
-2,  -9.4,  0.525717
-2,  -9.2,  0.52501
-2,  -9,  0.524298
-2,  -8.8,  0.523581
-2,  -8.6,  0.52286
-2,  -8.4,  0.522133
-2,  -8.2,  0.521402
-2,  -8,  0.520666
-2,  -7.8,  0.519925
-2,  -7.6,  0.51918
-2,  -7.4,  0.518429
-2,  -7.2,  0.517673
-2,  -7,  0.516913
-2,  -6.8,  0.516148
-2,  -6.6,  0.515377
-2,  -6.4,  0.514602
-2,  -6.2,  0.513822
-2,  -6,  0.513036
-2,  -5.8,  0.512246
-2,  -5.6,  0.511449
-2,  -5.4,  0.510647
-2,  -5.2,  0.509837
-2,  -5,  0.50902
-2,  -4.8,  0.508195
-2,  -4.6,  0.50736
-2,  -4.4,  0.506515
-2,  -4.2,  0.50566
-2,  -4,  0.504796
-2,  -3.8,  0.503924
-2,  -3.6,  0.503046
-2,  -3.4,  0.502164
-2,  -3.2,  0.501278
-2,  -3,  0.500387
-2,  -2.8,  0.49949
-2,  -2.6,  0.498587
-2,  -2.4,  0.497679
-2,  -2.2,  0.496767
-2,  -2,  0.495852
-2,  -1.8,  0.494932
-2,  -1.6,  0.494009
-2,  -1.4,  0.493082
-2,  -1.2,  0.492151
-2,  -1,  0.491218
-2,  -0.8,  0.490281
-2,  -0.6,  0.489342
-2,  -0.4,  0.4884
-2,  -0.2,  0.487456
-2,  0,  0.48651
-1.8,  -20,  0.553614
-1.8,  -19.8,  0.544297
-1.8,  -19.6,  0.552954
-1.8,  -19.4,  0.543359
-1.8,  -19.2,  0.552274
-1.8,  -19,  0.542247
-1.8,  -18.8,  0.551641
-1.8,  -18.6,  0.541324
-1.8,  -18.4,  0.550847
-1.8,  -18.2,  0.540179
-1.8,  -18,  0.550352
-1.8,  -17.8,  0.539054
-1.8,  -17.6,  0.549482
-1.8,  -17.4,  0.538129
-1.8,  -17.2,  0.54882
-1.8,  -17,  0.536744
-1.8,  -16.8,  0.548392
-1.8,  -16.6,  0.535493
-1.8,  -16.4,  0.547546
-1.8,  -16.2,  0.534584
-1.8,  -16,  0.546598
-1.8,  -15.8,  0.533364
-1.8,  -15.6,  0.546305
-1.8,  -15.4,  0.531261
-1.8,  -15.2,  0.546768
-1.8,  -15,  0.528874
-1.8,  -14.8,  0.546708
-1.8,  -14.6,  0.52775
-1.8,  -14.4,  0.544802
-1.8,  -14.2,  0.528483
-1.8,  -14,  0.541341
-1.8,  -13.8,  0.530094
-1.8,  -13.6,  0.537676
-1.8,  -13.4,  0.531316
-1.8,  -13.2,  0.534757
-1.8,  -13,  0.531632
-1.8,  -12.8,  0.532695
-1.8,  -12.6,  0.531194
-1.8,  -12.4,  0.531187
-1.8,  -12.2,  0.530334
-1.8,  -12,  0.529931
-1.8,  -11.8,  0.529288
-1.8,  -11.6,  0.52876
-1.8,  -11.4,  0.528169
-1.8,  -11.2,  0.527601
-1.8,  -11,  0.527017
-1.8,  -10.8,  0.526433
-1.8,  -10.6,  0.525843
-1.8,  -10.4,  0.525249
-1.8,  -10.2,  0.524651
-1.8,  -10,  0.524048
-1.8,  -9.8,  0.523441
-1.8,  -9.6,  0.522829
-1.8,  -9.4,  0.522213
-1.8,  -9.2,  0.521593
-1.8,  -9,  0.520967
-1.8,  -8.8,  0.520338
-1.8,  -8.6,  0.519703
-1.8,  -8.4,  0.519064
-1.8,  -8.2,  0.518421
-1.8,  -8,  0.517773
-1.8,  -7.8,  0.51712
-1.8,  -7.6,  0.516462
-1.8,  -7.4,  0.5158
-1.8,  -7.2,  0.515133
-1.8,  -7,  0.514462
-1.8,  -6.8,  0.513786
-1.8,  -6.6,  0.513105
-1.8,  -6.4,  0.512419
-1.8,  -6.2,  0.511728
-1.8,  -6,  0.511032
-1.8,  -5.8,  0.510332
-1.8,  -5.6,  0.509625
-1.8,  -5.4,  0.508913
-1.8,  -5.2,  0.508195
-1.8,  -5,  0.50747
-1.8,  -4.8,  0.506736
-1.8,  -4.6,  0.505994
-1.8,  -4.4,  0.505242
-1.8,  -4.2,  0.504482
-1.8,  -4,  0.503712
-1.8,  -3.8,  0.502936
-1.8,  -3.6,  0.502154
-1.8,  -3.4,  0.501368
-1.8,  -3.2,  0.500579
-1.8,  -3,  0.499784
-1.8,  -2.8,  0.498985
-1.8,  -2.6,  0.49818
-1.8,  -2.4,  0.497371
-1.8,  -2.2,  0.496558
-1.8,  -2,  0.495741
-1.8,  -1.8,  0.494922
-1.8,  -1.6,  0.494099
-1.8,  -1.4,  0.493272
-1.8,  -1.2,  0.492442
-1.8,  -1,  0.49161
-1.8,  -0.8,  0.490775
-1.8,  -0.6,  0.489938
-1.8,  -0.4,  0.489099
-1.8,  -0.2,  0.488258
-1.8,  0,  0.487415
-1.6,  -20,  0.546238
-1.6,  -19.8,  0.53744
-1.6,  -19.6,  0.545679
-1.6,  -19.4,  0.536643
-1.6,  -19.2,  0.545115
-1.6,  -19,  0.535688
-1.6,  -18.8,  0.544573
-1.6,  -18.6,  0.534913
-1.6,  -18.4,  0.543906
-1.6,  -18.2,  0.533916
-1.6,  -18,  0.543504
-1.6,  -17.8,  0.532963
-1.6,  -17.6,  0.542743
-1.6,  -17.4,  0.532188
-1.6,  -17.2,  0.542199
-1.6,  -17,  0.530956
-1.6,  -16.8,  0.541886
-1.6,  -16.6,  0.529885
-1.6,  -16.4,  0.541104
-1.6,  -16.2,  0.529195
-1.6,  -16,  0.54026
-1.6,  -15.8,  0.528077
-1.6,  -15.6,  0.540193
-1.6,  -15.4,  0.526068
-1.6,  -15.2,  0.540722
-1.6,  -15,  0.52405
-1.6,  -14.8,  0.54047
-1.6,  -14.6,  0.523408
-1.6,  -14.4,  0.538469
-1.6,  -14.2,  0.524365
-1.6,  -14,  0.535263
-1.6,  -13.8,  0.525886
-1.6,  -13.6,  0.532077
-1.6,  -13.4,  0.526919
-1.6,  -13.2,  0.529625
-1.6,  -13,  0.527129
-1.6,  -12.8,  0.527912
-1.6,  -12.6,  0.526708
-1.6,  -12.4,  0.526649
-1.6,  -12.2,  0.525947
-1.6,  -12,  0.525584
-1.6,  -11.8,  0.52504
-1.6,  -11.6,  0.52458
-1.6,  -11.4,  0.524074
-1.6,  -11.2,  0.523584
-1.6,  -11,  0.523081
-1.6,  -10.8,  0.522578
-1.6,  -10.6,  0.522069
-1.6,  -10.4,  0.521556
-1.6,  -10.2,  0.52104
-1.6,  -10,  0.520519
-1.6,  -9.8,  0.519995
-1.6,  -9.6,  0.519466
-1.6,  -9.4,  0.518933
-1.6,  -9.2,  0.518396
-1.6,  -9,  0.517855
-1.6,  -8.8,  0.517309
-1.6,  -8.6,  0.51676
-1.6,  -8.4,  0.516206
-1.6,  -8.2,  0.515648
-1.6,  -8,  0.515085
-1.6,  -7.8,  0.514518
-1.6,  -7.6,  0.513947
-1.6,  -7.4,  0.513372
-1.6,  -7.2,  0.512792
-1.6,  -7,  0.512208
-1.6,  -6.8,  0.511619
-1.6,  -6.6,  0.511026
-1.6,  -6.4,  0.510428
-1.6,  -6.2,  0.509826
-1.6,  -6,  0.509219
-1.6,  -5.8,  0.508608
-1.6,  -5.6,  0.507991
-1.6,  -5.4,  0.507369
-1.6,  -5.2,  0.506741
-1.6,  -5,  0.506107
-1.6,  -4.8,  0.505466
-1.6,  -4.6,  0.504816
-1.6,  -4.4,  0.504158
-1.6,  -4.2,  0.503492
-1.6,  -4,  0.502818
-1.6,  -3.8,  0.502138
-1.6,  -3.6,  0.501452
-1.6,  -3.4,  0.500763
-1.6,  -3.2,  0.500071
-1.6,  -3,  0.499375
-1.6,  -2.8,  0.498674
-1.6,  -2.6,  0.497968
-1.6,  -2.4,  0.497258
-1.6,  -2.2,  0.496545
-1.6,  -2,  0.495829
-1.6,  -1.8,  0.495111
-1.6,  -1.6,  0.494389
-1.6,  -1.4,  0.493664
-1.6,  -1.2,  0.492937
-1.6,  -1,  0.492207
-1.6,  -0.8,  0.491476
-1.6,  -0.6,  0.490743
-1.6,  -0.4,  0.490007
-1.6,  -0.2,  0.489271
-1.6,  0,  0.488533
-1.4,  -20,  0.53936
-1.4,  -19.8,  0.531211
-1.4,  -19.6,  0.538889
-1.4,  -19.4,  0.530544
-1.4,  -19.2,  0.538427
-1.4,  -19,  0.529732
-1.4,  -18.8,  0.537965
-1.4,  -18.6,  0.529094
-1.4,  -18.4,  0.537411
-1.4,  -18.2,  0.528232
-1.4,  -18,  0.537089
-1.4,  -17.8,  0.527442
-1.4,  -17.6,  0.536422
-1.4,  -17.4,  0.526801
-1.4,  -17.2,  0.535993
-1.4,  -17,  0.52571
-1.4,  -16.8,  0.535767
-1.4,  -16.6,  0.524825
-1.4,  -16.4,  0.535037
-1.4,  -16.2,  0.524317
-1.4,  -16,  0.534318
-1.4,  -15.8,  0.523279
-1.4,  -15.6,  0.534435
-1.4,  -15.4,  0.521413
-1.4,  -15.2,  0.534962
-1.4,  -15,  0.519772
-1.4,  -14.8,  0.534541
-1.4,  -14.6,  0.519522
-1.4,  -14.4,  0.532537
-1.4,  -14.2,  0.520594
-1.4,  -14,  0.529647
-1.4,  -13.8,  0.521975
-1.4,  -13.6,  0.526933
-1.4,  -13.4,  0.522824
-1.4,  -13.2,  0.524909
-1.4,  -13,  0.522948
-1.4,  -12.8,  0.523506
-1.4,  -12.6,  0.522554
-1.4,  -12.4,  0.522463
-1.4,  -12.2,  0.521892
-1.4,  -12,  0.52157
-1.4,  -11.8,  0.521116
-1.4,  -11.6,  0.520722
-1.4,  -11.4,  0.520294
-1.4,  -11.2,  0.519877
-1.4,  -11,  0.519449
-1.4,  -10.8,  0.519021
-1.4,  -10.6,  0.518589
-1.4,  -10.4,  0.518153
-1.4,  -10.2,  0.517713
-1.4,  -10,  0.51727
-1.4,  -9.8,  0.516823
-1.4,  -9.6,  0.516372
-1.4,  -9.4,  0.515918
-1.4,  -9.2,  0.51546
-1.4,  -9,  0.514998
-1.4,  -8.8,  0.514533
-1.4,  -8.6,  0.514063
-1.4,  -8.4,  0.51359
-1.4,  -8.2,  0.513113
-1.4,  -8,  0.512632
-1.4,  -7.8,  0.512147
-1.4,  -7.6,  0.511659
-1.4,  -7.4,  0.511166
-1.4,  -7.2,  0.510669
-1.4,  -7,  0.510169
-1.4,  -6.8,  0.509664
-1.4,  -6.6,  0.509155
-1.4,  -6.4,  0.508643
-1.4,  -6.2,  0.508126
-1.4,  -6,  0.507604
-1.4,  -5.8,  0.507079
-1.4,  -5.6,  0.506549
-1.4,  -5.4,  0.506014
-1.4,  -5.2,  0.505474
-1.4,  -5,  0.504928
-1.4,  -4.8,  0.504376
-1.4,  -4.6,  0.503816
-1.4,  -4.4,  0.503249
-1.4,  -4.2,  0.502675
-1.4,  -4,  0.502094
-1.4,  -3.8,  0.501508
-1.4,  -3.6,  0.500917
-1.4,  -3.4,  0.500323
-1.4,  -3.2,  0.499726
-1.4,  -3,  0.499125
-1.4,  -2.8,  0.498521
-1.4,  -2.6,  0.497912
-1.4,  -2.4,  0.4973
-1.4,  -2.2,  0.496685
-1.4,  -2,  0.496068
-1.4,  -1.8,  0.495448
-1.4,  -1.6,  0.494826
-1.4,  -1.4,  0.494201
-1.4,  -1.2,  0.493574
-1.4,  -1,  0.492946
-1.4,  -0.8,  0.492316
-1.4,  -0.6,  0.491684
-1.4,  -0.4,  0.491051
-1.4,  -0.2,  0.490417
-1.4,  0,  0.489782
-1.2,  -20,  0.533059
-1.2,  -19.8,  0.525652
-1.2,  -19.6,  0.532665
-1.2,  -19.4,  0.525101
-1.2,  -19.2,  0.532292
-1.2,  -19,  0.52442
-1.2,  -18.8,  0.531899
-1.2,  -18.6,  0.523905
-1.2,  -18.4,  0.531446
-1.2,  -18.2,  0.523165
-1.2,  -18,  0.531191
-1.2,  -17.8,  0.522528
-1.2,  -17.6,  0.530607
-1.2,  -17.4,  0.522001
-1.2,  -17.2,  0.530285
-1.2,  -17,  0.521043
-1.2,  -16.8,  0.53012
-1.2,  -16.6,  0.52034
-1.2,  -16.4,  0.529439
-1.2,  -16.2,  0.519975
-1.2,  -16,  0.528855
-1.2,  -15.8,  0.519007
-1.2,  -15.6,  0.529108
-1.2,  -15.4,  0.517322
-1.2,  -15.2,  0.529583
-1.2,  -15,  0.516043
-1.2,  -14.8,  0.529029
-1.2,  -14.6,  0.516091
-1.2,  -14.4,  0.527104
-1.2,  -14.2,  0.51719
-1.2,  -14,  0.524564
-1.2,  -13.8,  0.518402
-1.2,  -13.6,  0.522299
-1.2,  -13.4,  0.51908
