y, e, y(t;y;e)
12.4,  -10.2,  3.27
12.4,  -10,  3.25
12.4,  -9.8,  3.23
12.4,  -9.6,  3.21
12.4,  -9.4,  3.19
12.4,  -9.2,  3.17
12.4,  -9,  3.15
12.4,  -8.8,  3.13
12.4,  -8.6,  3.11
12.4,  -8.4,  3.09
12.4,  -8.2,  3.07
12.4,  -8,  3.05
12.4,  -7.8,  3.03
12.4,  -7.6,  3.01
12.4,  -7.4,  2.99
12.4,  -7.2,  2.97
12.4,  -7,  2.95
12.4,  -6.8,  2.93
12.4,  -6.6,  2.91
12.4,  -6.4,  2.89
12.4,  -6.2,  2.87
12.4,  -6,  2.85
12.4,  -5.8,  2.83
12.4,  -5.6,  2.81
12.4,  -5.4,  2.79
12.4,  -5.2,  2.77
12.4,  -5,  2.75
12.4,  -4.8,  2.73
12.4,  -4.6,  2.71
12.4,  -4.4,  2.69
12.4,  -4.2,  2.67
12.4,  -4,  2.65
12.4,  -3.8,  2.63
12.4,  -3.6,  2.61
12.4,  -3.4,  2.59
12.4,  -3.2,  2.57
12.4,  -3,  2.55
12.4,  -2.8,  2.53
12.4,  -2.6,  2.51
12.4,  -2.4,  2.49
12.4,  -2.2,  2.47
12.4,  -2,  2.45
12.4,  -1.8,  2.43
12.4,  -1.6,  2.41
12.4,  -1.4,  2.39
12.4,  -1.2,  2.37
12.4,  -1,  2.35
12.4,  -0.8,  2.33
12.4,  -0.6,  2.31
12.4,  -0.4,  2.29
12.4,  -0.2,  2.27
12.4,  0,  2.25
12.4,  0.2,  2.23
12.4,  0.4,  2.21
12.4,  0.6,  2.19
12.4,  0.8,  2.17
12.4,  1,  2.15
12.4,  1.2,  2.13
12.4,  1.4,  2.11
12.4,  1.6,  2.09
12.4,  1.8,  2.07
12.4,  2,  2.05
12.4,  2.2,  2.03
12.4,  2.4,  2.01
12.4,  2.6,  1.99
12.4,  2.8,  1.97
12.4,  3,  1.95
12.4,  3.2,  1.93
12.4,  3.4,  1.91
12.4,  3.6,  1.89
12.4,  3.8,  1.87
12.4,  4,  1.85
12.4,  4.2,  1.83
12.4,  4.4,  1.81
12.4,  4.6,  1.79
12.4,  4.8,  1.77
12.4,  5,  1.75
12.4,  5.2,  1.73
12.4,  5.4,  1.71
12.4,  5.6,  1.69
12.4,  5.8,  1.67
12.4,  6,  1.65
12.4,  6.2,  1.63
12.4,  6.4,  1.61
12.4,  6.6,  1.59
12.4,  6.8,  1.57
12.4,  7,  1.55
12.4,  7.2,  1.53
12.4,  7.4,  1.51
12.4,  7.6,  1.49
12.4,  7.8,  1.47
12.4,  8,  1.45
12.4,  8.2,  1.43
12.4,  8.4,  1.41
12.4,  8.6,  1.39
12.4,  8.8,  1.37
12.4,  9,  1.35
12.4,  9.2,  1.33
12.4,  9.4,  1.31
12.4,  9.6,  1.29
12.4,  9.8,  1.27
12.4,  10,  1.25
12.4,  10.2,  1.23
12.4,  10.4,  1.21
12.4,  10.6,  1.19
12.4,  10.8,  1.17
12.4,  11,  1.15
12.4,  11.2,  1.13
12.4,  11.4,  1.11
12.4,  11.6,  1.09
12.4,  11.8,  1.07
12.4,  12,  1.05
12.4,  12.2,  1.03
12.4,  12.4,  1.01
12.4,  12.6,  0.99
12.4,  12.8,  0.97
12.4,  13,  0.95
12.4,  13.2,  0.93
12.4,  13.4,  0.91
12.4,  13.6,  0.89
12.4,  13.8,  0.87
12.4,  14,  0.85
12.4,  14.2,  0.83
12.4,  14.4,  0.81
12.4,  14.6,  0.79
12.4,  14.8,  0.77
12.4,  15,  0.75
12.4,  15.2,  0.73
12.4,  15.4,  0.71
12.4,  15.6,  0.69
12.4,  15.8,  0.67
12.4,  16,  0.65
12.4,  16.2,  0.63
12.4,  16.4,  0.61
12.4,  16.6,  0.59
12.4,  16.8,  0.57
12.4,  17,  0.55
12.4,  17.2,  0.53
12.4,  17.4,  0.51
12.4,  17.6,  0.49
12.4,  17.8,  0.47
12.4,  18,  0.45
12.4,  18.2,  0.43
12.4,  18.4,  0.41
12.4,  18.6,  0.39
12.4,  18.8,  0.37
12.4,  19,  0.35
12.4,  19.2,  0.33
12.4,  19.4,  0.31
12.4,  19.6,  0.29
12.4,  19.8,  0.27
12.4,  20,  0.25
12.6,  -20,  4.24999
12.6,  -19.8,  4.22999
12.6,  -19.6,  4.21
12.6,  -19.4,  4.19001
12.6,  -19.2,  4.17
12.6,  -19,  4.14998
12.6,  -18.8,  4.13001
12.6,  -18.6,  4.11001
12.6,  -18.4,  4.08998
12.6,  -18.2,  4.07
12.6,  -18,  4.05002
12.6,  -17.8,  4.02998
12.6,  -17.6,  4.00999
12.6,  -17.4,  3.99003
12.6,  -17.2,  3.96998
12.6,  -17,  3.94999
12.6,  -16.8,  3.93004
12.6,  -16.6,  3.90996
12.6,  -16.4,  3.89
12.6,  -16.2,  3.87005
12.6,  -16,  3.8499
12.6,  -15.8,  3.83013
12.6,  -15.6,  3.80986
12.6,  -15.4,  3.79012
12.6,  -15.2,  3.7699
12.6,  -15,  3.75007
12.6,  -14.8,  3.72995
12.6,  -14.6,  3.71003
12.6,  -14.4,  3.68998
12.6,  -14.2,  3.67001
12.6,  -14,  3.64999
12.6,  -13.8,  3.63
12.6,  -13.6,  3.61
12.6,  -13.4,  3.59
12.6,  -13.2,  3.57
12.6,  -13,  3.55
12.6,  -12.8,  3.53
12.6,  -12.6,  3.51
12.6,  -12.4,  3.49
12.6,  -12.2,  3.47
12.6,  -12,  3.45
12.6,  -11.8,  3.43
12.6,  -11.6,  3.41
12.6,  -11.4,  3.39
12.6,  -11.2,  3.37
12.6,  -11,  3.35
12.6,  -10.8,  3.33
12.6,  -10.6,  3.31
12.6,  -10.4,  3.29
12.6,  -10.2,  3.27
12.6,  -10,  3.25
12.6,  -9.8,  3.23
12.6,  -9.6,  3.21
12.6,  -9.4,  3.19
12.6,  -9.2,  3.17
12.6,  -9,  3.15
12.6,  -8.8,  3.13
12.6,  -8.6,  3.11
12.6,  -8.4,  3.09
12.6,  -8.2,  3.07
12.6,  -8,  3.05
12.6,  -7.8,  3.03
12.6,  -7.6,  3.01
12.6,  -7.4,  2.99
12.6,  -7.2,  2.97
12.6,  -7,  2.95
12.6,  -6.8,  2.93
12.6,  -6.6,  2.91
12.6,  -6.4,  2.89
12.6,  -6.2,  2.87
12.6,  -6,  2.85
12.6,  -5.8,  2.83
12.6,  -5.6,  2.81
12.6,  -5.4,  2.79
12.6,  -5.2,  2.77
12.6,  -5,  2.75
12.6,  -4.8,  2.73
12.6,  -4.6,  2.71
12.6,  -4.4,  2.69
12.6,  -4.2,  2.67
12.6,  -4,  2.65
12.6,  -3.8,  2.63
12.6,  -3.6,  2.61
12.6,  -3.4,  2.59
12.6,  -3.2,  2.57
12.6,  -3,  2.55
12.6,  -2.8,  2.53
12.6,  -2.6,  2.51
12.6,  -2.4,  2.49
12.6,  -2.2,  2.47
12.6,  -2,  2.45
12.6,  -1.8,  2.43
12.6,  -1.6,  2.41
12.6,  -1.4,  2.39
12.6,  -1.2,  2.37
12.6,  -1,  2.35
12.6,  -0.8,  2.33
12.6,  -0.6,  2.31
12.6,  -0.4,  2.29
12.6,  -0.2,  2.27
12.6,  0,  2.25
12.6,  0.2,  2.23
12.6,  0.4,  2.21
12.6,  0.6,  2.19
12.6,  0.8,  2.17
12.6,  1,  2.15
12.6,  1.2,  2.13
12.6,  1.4,  2.11
12.6,  1.6,  2.09
12.6,  1.8,  2.07
12.6,  2,  2.05
12.6,  2.2,  2.03
12.6,  2.4,  2.01
12.6,  2.6,  1.99
12.6,  2.8,  1.97
12.6,  3,  1.95
12.6,  3.2,  1.93
12.6,  3.4,  1.91
12.6,  3.6,  1.89
12.6,  3.8,  1.87
12.6,  4,  1.85
12.6,  4.2,  1.83
12.6,  4.4,  1.81
12.6,  4.6,  1.79
12.6,  4.8,  1.77
12.6,  5,  1.75
12.6,  5.2,  1.73
12.6,  5.4,  1.71
12.6,  5.6,  1.69
12.6,  5.8,  1.67
12.6,  6,  1.65
12.6,  6.2,  1.63
12.6,  6.4,  1.61
12.6,  6.6,  1.59
12.6,  6.8,  1.57
12.6,  7,  1.55
12.6,  7.2,  1.53
12.6,  7.4,  1.51
12.6,  7.6,  1.49
12.6,  7.8,  1.47
12.6,  8,  1.45
12.6,  8.2,  1.43
12.6,  8.4,  1.41
12.6,  8.6,  1.39
12.6,  8.8,  1.37
12.6,  9,  1.35
12.6,  9.2,  1.33
12.6,  9.4,  1.31
12.6,  9.6,  1.29
12.6,  9.8,  1.27
12.6,  10,  1.25
12.6,  10.2,  1.23
12.6,  10.4,  1.21
12.6,  10.6,  1.19
12.6,  10.8,  1.17
12.6,  11,  1.15
12.6,  11.2,  1.13
12.6,  11.4,  1.11
12.6,  11.6,  1.09
12.6,  11.8,  1.07
12.6,  12,  1.05
12.6,  12.2,  1.03
12.6,  12.4,  1.01
12.6,  12.6,  0.99
12.6,  12.8,  0.97
12.6,  13,  0.95
12.6,  13.2,  0.93
12.6,  13.4,  0.91
12.6,  13.6,  0.89
12.6,  13.8,  0.87
12.6,  14,  0.85
12.6,  14.2,  0.83
12.6,  14.4,  0.81
12.6,  14.6,  0.79
12.6,  14.8,  0.77
12.6,  15,  0.75
12.6,  15.2,  0.73
12.6,  15.4,  0.71
12.6,  15.6,  0.69
12.6,  15.8,  0.67
12.6,  16,  0.65
12.6,  16.2,  0.63
12.6,  16.4,  0.61
12.6,  16.6,  0.59
12.6,  16.8,  0.57
12.6,  17,  0.55
12.6,  17.2,  0.53
12.6,  17.4,  0.51
12.6,  17.6,  0.49
12.6,  17.8,  0.47
12.6,  18,  0.45
12.6,  18.2,  0.43
12.6,  18.4,  0.41
12.6,  18.6,  0.39
12.6,  18.8,  0.37
12.6,  19,  0.35
12.6,  19.2,  0.33
12.6,  19.4,  0.31
12.6,  19.6,  0.29
12.6,  19.8,  0.27
12.6,  20,  0.25
12.8,  -20,  4.24999
12.8,  -19.8,  4.22999
12.8,  -19.6,  4.21
12.8,  -19.4,  4.19001
12.8,  -19.2,  4.16999
12.8,  -19,  4.14998
12.8,  -18.8,  4.13001
12.8,  -18.6,  4.11001
12.8,  -18.4,  4.08997
12.8,  -18.2,  4.06999
12.8,  -18,  4.05003
12.8,  -17.8,  4.02998
12.8,  -17.6,  4.00998
12.8,  -17.4,  3.99004
12.8,  -17.2,  3.96997
12.8,  -17,  3.94998
12.8,  -16.8,  3.93005
12.8,  -16.6,  3.90995
12.8,  -16.4,  3.89
12.8,  -16.2,  3.87007
12.8,  -16,  3.84986
12.8,  -15.8,  3.83018
12.8,  -15.6,  3.80982
12.8,  -15.4,  3.79016
12.8,  -15.2,  3.76987
12.8,  -15,  3.7501
12.8,  -14.8,  3.72994
12.8,  -14.6,  3.71004
12.8,  -14.4,  3.68998
12.8,  -14.2,  3.67001
12.8,  -14,  3.64999
12.8,  -13.8,  3.63
12.8,  -13.6,  3.61
12.8,  -13.4,  3.59
12.8,  -13.2,  3.57
12.8,  -13,  3.55
12.8,  -12.8,  3.53
12.8,  -12.6,  3.51
12.8,  -12.4,  3.49
12.8,  -12.2,  3.47
12.8,  -12,  3.45
12.8,  -11.8,  3.43
12.8,  -11.6,  3.41
12.8,  -11.4,  3.39
12.8,  -11.2,  3.37
12.8,  -11,  3.35
12.8,  -10.8,  3.33
12.8,  -10.6,  3.31
12.8,  -10.4,  3.29
12.8,  -10.2,  3.27
12.8,  -10,  3.25
12.8,  -9.8,  3.23
12.8,  -9.6,  3.21
12.8,  -9.4,  3.19
12.8,  -9.2,  3.17
12.8,  -9,  3.15
12.8,  -8.8,  3.13
12.8,  -8.6,  3.11
12.8,  -8.4,  3.09
12.8,  -8.2,  3.07
12.8,  -8,  3.05
12.8,  -7.8,  3.03
12.8,  -7.6,  3.01
12.8,  -7.4,  2.99
12.8,  -7.2,  2.97
12.8,  -7,  2.95
12.8,  -6.8,  2.93
12.8,  -6.6,  2.91
12.8,  -6.4,  2.89
12.8,  -6.2,  2.87
12.8,  -6,  2.85
12.8,  -5.8,  2.83
12.8,  -5.6,  2.81
12.8,  -5.4,  2.79
12.8,  -5.2,  2.77
12.8,  -5,  2.75
12.8,  -4.8,  2.73
12.8,  -4.6,  2.71
12.8,  -4.4,  2.69
12.8,  -4.2,  2.67
12.8,  -4,  2.65
12.8,  -3.8,  2.63
12.8,  -3.6,  2.61
12.8,  -3.4,  2.59
12.8,  -3.2,  2.57
12.8,  -3,  2.55
12.8,  -2.8,  2.53
12.8,  -2.6,  2.51
12.8,  -2.4,  2.49
12.8,  -2.2,  2.47
12.8,  -2,  2.45
12.8,  -1.8,  2.43
12.8,  -1.6,  2.41
12.8,  -1.4,  2.39
12.8,  -1.2,  2.37
12.8,  -1,  2.35
12.8,  -0.8,  2.33
12.8,  -0.6,  2.31
12.8,  -0.4,  2.29
12.8,  -0.2,  2.27
12.8,  0,  2.25
12.8,  0.2,  2.23
12.8,  0.4,  2.21
12.8,  0.6,  2.19
12.8,  0.8,  2.17
12.8,  1,  2.15
12.8,  1.2,  2.13
12.8,  1.4,  2.11
12.8,  1.6,  2.09
12.8,  1.8,  2.07
12.8,  2,  2.05
12.8,  2.2,  2.03
12.8,  2.4,  2.01
12.8,  2.6,  1.99
12.8,  2.8,  1.97
12.8,  3,  1.95
12.8,  3.2,  1.93
12.8,  3.4,  1.91
12.8,  3.6,  1.89
12.8,  3.8,  1.87
12.8,  4,  1.85
12.8,  4.2,  1.83
12.8,  4.4,  1.81
12.8,  4.6,  1.79
12.8,  4.8,  1.77
12.8,  5,  1.75
12.8,  5.2,  1.73
12.8,  5.4,  1.71
12.8,  5.6,  1.69
12.8,  5.8,  1.67
12.8,  6,  1.65
12.8,  6.2,  1.63
12.8,  6.4,  1.61
12.8,  6.6,  1.59
12.8,  6.8,  1.57
12.8,  7,  1.55
12.8,  7.2,  1.53
12.8,  7.4,  1.51
12.8,  7.6,  1.49
12.8,  7.8,  1.47
12.8,  8,  1.45
12.8,  8.2,  1.43
12.8,  8.4,  1.41
12.8,  8.6,  1.39
12.8,  8.8,  1.37
12.8,  9,  1.35
12.8,  9.2,  1.33
12.8,  9.4,  1.31
12.8,  9.6,  1.29
12.8,  9.8,  1.27
12.8,  10,  1.25
12.8,  10.2,  1.23
12.8,  10.4,  1.21
12.8,  10.6,  1.19
12.8,  10.8,  1.17
12.8,  11,  1.15
12.8,  11.2,  1.13
12.8,  11.4,  1.11
12.8,  11.6,  1.09
12.8,  11.8,  1.07
12.8,  12,  1.05
12.8,  12.2,  1.03
12.8,  12.4,  1.01
12.8,  12.6,  0.99
12.8,  12.8,  0.97
12.8,  13,  0.95
12.8,  13.2,  0.93
12.8,  13.4,  0.91
12.8,  13.6,  0.89
12.8,  13.8,  0.87
12.8,  14,  0.85
12.8,  14.2,  0.83
12.8,  14.4,  0.81
12.8,  14.6,  0.79
12.8,  14.8,  0.77
12.8,  15,  0.75
12.8,  15.2,  0.73
12.8,  15.4,  0.71
12.8,  15.6,  0.69
12.8,  15.8,  0.67
12.8,  16,  0.65
12.8,  16.2,  0.63
12.8,  16.4,  0.61
12.8,  16.6,  0.59
12.8,  16.8,  0.57
12.8,  17,  0.55
12.8,  17.2,  0.53
12.8,  17.4,  0.51
12.8,  17.6,  0.49
12.8,  17.8,  0.47
12.8,  18,  0.45
12.8,  18.2,  0.43
12.8,  18.4,  0.41
12.8,  18.6,  0.39
12.8,  18.8,  0.37
12.8,  19,  0.35
12.8,  19.2,  0.33
12.8,  19.4,  0.31
12.8,  19.6,  0.29
12.8,  19.8,  0.27
12.8,  20,  0.25
13,  -20,  4.24999
13,  -19.8,  4.22999
13,  -19.6,  4.20999
13,  -19.4,  4.19001
13,  -19.2,  4.16999
13,  -19,  4.14997
13,  -18.8,  4.13001
13,  -18.6,  4.11002
13,  -18.4,  4.08996
13,  -18.2,  4.06999
13,  -18,  4.05004
13,  -17.8,  4.02997
13,  -17.6,  4.00997
13,  -17.4,  3.99006
13,  -17.2,  3.96996
13,  -17,  3.94997
13,  -16.8,  3.93007
13,  -16.6,  3.90994
13,  -16.4,  3.88999
13,  -16.2,  3.8701
13,  -16,  3.84981
13,  -15.8,  3.83024
13,  -15.6,  3.80976
13,  -15.4,  3.79022
13,  -15.2,  3.76983
13,  -15,  3.75013
13,  -14.8,  3.72992
13,  -14.6,  3.71005
13,  -14.4,  3.68997
13,  -14.2,  3.67002
13,  -14,  3.64999
13,  -13.8,  3.63
13,  -13.6,  3.61
13,  -13.4,  3.59
13,  -13.2,  3.57
13,  -13,  3.55
13,  -12.8,  3.53
13,  -12.6,  3.51
13,  -12.4,  3.49
13,  -12.2,  3.47
13,  -12,  3.45
13,  -11.8,  3.43
13,  -11.6,  3.41
13,  -11.4,  3.39
13,  -11.2,  3.37
13,  -11,  3.35
13,  -10.8,  3.33
13,  -10.6,  3.31
13,  -10.4,  3.29
13,  -10.2,  3.27
13,  -10,  3.25
13,  -9.8,  3.23
13,  -9.6,  3.21
13,  -9.4,  3.19
13,  -9.2,  3.17
13,  -9,  3.15
13,  -8.8,  3.13
13,  -8.6,  3.11
13,  -8.4,  3.09
13,  -8.2,  3.07
13,  -8,  3.05
13,  -7.8,  3.03
13,  -7.6,  3.01
13,  -7.4,  2.99
13,  -7.2,  2.97
13,  -7,  2.95
13,  -6.8,  2.93
13,  -6.6,  2.91
13,  -6.4,  2.89
13,  -6.2,  2.87
13,  -6,  2.85
13,  -5.8,  2.83
13,  -5.6,  2.81
13,  -5.4,  2.79
13,  -5.2,  2.77
13,  -5,  2.75
13,  -4.8,  2.73
13,  -4.6,  2.71
13,  -4.4,  2.69
13,  -4.2,  2.67
13,  -4,  2.65
13,  -3.8,  2.63
13,  -3.6,  2.61
13,  -3.4,  2.59
13,  -3.2,  2.57
13,  -3,  2.55
13,  -2.8,  2.53
13,  -2.6,  2.51
13,  -2.4,  2.49
13,  -2.2,  2.47
13,  -2,  2.45
13,  -1.8,  2.43
13,  -1.6,  2.41
13,  -1.4,  2.39
13,  -1.2,  2.37
13,  -1,  2.35
13,  -0.8,  2.33
13,  -0.6,  2.31
13,  -0.4,  2.29
13,  -0.2,  2.27
13,  0,  2.25
13,  0.2,  2.23
13,  0.4,  2.21
13,  0.6,  2.19
13,  0.8,  2.17
13,  1,  2.15
13,  1.2,  2.13
13,  1.4,  2.11
13,  1.6,  2.09
13,  1.8,  2.07
13,  2,  2.05
13,  2.2,  2.03
13,  2.4,  2.01
13,  2.6,  1.99
13,  2.8,  1.97
13,  3,  1.95
13,  3.2,  1.93
13,  3.4,  1.91
13,  3.6,  1.89
13,  3.8,  1.87
13,  4,  1.85
13,  4.2,  1.83
13,  4.4,  1.81
13,  4.6,  1.79
13,  4.8,  1.77
13,  5,  1.75
13,  5.2,  1.73
13,  5.4,  1.71
13,  5.6,  1.69
13,  5.8,  1.67
13,  6,  1.65
13,  6.2,  1.63
13,  6.4,  1.61
13,  6.6,  1.59
13,  6.8,  1.57
13,  7,  1.55
13,  7.2,  1.53
13,  7.4,  1.51
13,  7.6,  1.49
13,  7.8,  1.47
13,  8,  1.45
13,  8.2,  1.43
13,  8.4,  1.41
13,  8.6,  1.39
13,  8.8,  1.37
13,  9,  1.35
13,  9.2,  1.33
13,  9.4,  1.31
13,  9.6,  1.29
13,  9.8,  1.27
13,  10,  1.25
13,  10.2,  1.23
13,  10.4,  1.21
13,  10.6,  1.19
13,  10.8,  1.17
13,  11,  1.15
13,  11.2,  1.13
13,  11.4,  1.11
13,  11.6,  1.09
13,  11.8,  1.07
13,  12,  1.05
13,  12.2,  1.03
13,  12.4,  1.01
13,  12.6,  0.99
13,  12.8,  0.97
13,  13,  0.95
13,  13.2,  0.93
13,  13.4,  0.91
13,  13.6,  0.89
13,  13.8,  0.87
13,  14,  0.85
13,  14.2,  0.83
13,  14.4,  0.81
13,  14.6,  0.79
13,  14.8,  0.77
13,  15,  0.75
13,  15.2,  0.73
13,  15.4,  0.71
13,  15.6,  0.69
13,  15.8,  0.67
13,  16,  0.65
13,  16.2,  0.63
13,  16.4,  0.61
13,  16.6,  0.59
13,  16.8,  0.57
13,  17,  0.55
13,  17.2,  0.53
13,  17.4,  0.51
13,  17.6,  0.49
13,  17.8,  0.47
13,  18,  0.45
13,  18.2,  0.43
13,  18.4,  0.41
13,  18.6,  0.39
13,  18.8,  0.37
13,  19,  0.35
13,  19.2,  0.33
13,  19.4,  0.31
13,  19.6,  0.29
13,  19.8,  0.27
13,  20,  0.25
13.2,  -20,  4.24998
13.2,  -19.8,  4.22998
13.2,  -19.6,  4.20999
13.2,  -19.4,  4.19001
13.2,  -19.2,  4.16999
13.2,  -19,  4.14996
13.2,  -18.8,  4.13001
13.2,  -18.6,  4.11002
13.2,  -18.4,  4.08995
13.2,  -18.2,  4.06998
13.2,  -18,  4.05005
13.2,  -17.8,  4.02996
13.2,  -17.6,  4.00996
13.2,  -17.4,  3.99007
13.2,  -17.2,  3.96995
13.2,  -17,  3.94997
13.2,  -16.8,  3.93008
13.2,  -16.6,  3.90993
13.2,  -16.4,  3.88997
13.2,  -16.2,  3.87014
13.2,  -16,  3.84974
13.2,  -15.8,  3.83031
13.2,  -15.6,  3.80968
13.2,  -15.4,  3.79028
13.2,  -15.2,  3.76978
13.2,  -15,  3.75016
13.2,  -14.8,  3.72989
13.2,  -14.6,  3.71007
13.2,  -14.4,  3.68996
13.2,  -14.2,  3.67002
13.2,  -14,  3.64999
13.2,  -13.8,  3.63001
13.2,  -13.6,  3.61
13.2,  -13.4,  3.59
13.2,  -13.2,  3.57
13.2,  -13,  3.55
13.2,  -12.8,  3.53
13.2,  -12.6,  3.51
13.2,  -12.4,  3.49
13.2,  -12.2,  3.47
13.2,  -12,  3.45
13.2,  -11.8,  3.43
13.2,  -11.6,  3.41
13.2,  -11.4,  3.39
13.2,  -11.2,  3.37
13.2,  -11,  3.35
13.2,  -10.8,  3.33
13.2,  -10.6,  3.31
13.2,  -10.4,  3.29
13.2,  -10.2,  3.27
13.2,  -10,  3.25
13.2,  -9.8,  3.23
13.2,  -9.6,  3.21
13.2,  -9.4,  3.19
13.2,  -9.2,  3.17
13.2,  -9,  3.15
13.2,  -8.8,  3.13
13.2,  -8.6,  3.11
13.2,  -8.4,  3.09
13.2,  -8.2,  3.07
13.2,  -8,  3.05
13.2,  -7.8,  3.03
13.2,  -7.6,  3.01
13.2,  -7.4,  2.99
13.2,  -7.2,  2.97
13.2,  -7,  2.95
13.2,  -6.8,  2.93
13.2,  -6.6,  2.91
13.2,  -6.4,  2.89
13.2,  -6.2,  2.87
13.2,  -6,  2.85
13.2,  -5.8,  2.83
13.2,  -5.6,  2.81
13.2,  -5.4,  2.79
13.2,  -5.2,  2.77
13.2,  -5,  2.75
13.2,  -4.8,  2.73
13.2,  -4.6,  2.71
13.2,  -4.4,  2.69
13.2,  -4.2,  2.67
13.2,  -4,  2.65
13.2,  -3.8,  2.63
13.2,  -3.6,  2.61
13.2,  -3.4,  2.59
13.2,  -3.2,  2.57
13.2,  -3,  2.55
13.2,  -2.8,  2.53
13.2,  -2.6,  2.51
13.2,  -2.4,  2.49
13.2,  -2.2,  2.47
13.2,  -2,  2.45
13.2,  -1.8,  2.43
13.2,  -1.6,  2.41
13.2,  -1.4,  2.39
13.2,  -1.2,  2.37
13.2,  -1,  2.35
13.2,  -0.8,  2.33
13.2,  -0.6,  2.31
13.2,  -0.4,  2.29
13.2,  -0.2,  2.27
13.2,  0,  2.25
13.2,  0.2,  2.23
13.2,  0.4,  2.21
13.2,  0.6,  2.19
13.2,  0.8,  2.17
13.2,  1,  2.15
13.2,  1.2,  2.13
13.2,  1.4,  2.11
13.2,  1.6,  2.09
13.2,  1.8,  2.07
13.2,  2,  2.05
13.2,  2.2,  2.03
13.2,  2.4,  2.01
13.2,  2.6,  1.99
13.2,  2.8,  1.97
13.2,  3,  1.95
13.2,  3.2,  1.93
13.2,  3.4,  1.91
13.2,  3.6,  1.89
13.2,  3.8,  1.87
13.2,  4,  1.85
13.2,  4.2,  1.83
13.2,  4.4,  1.81
13.2,  4.6,  1.79
13.2,  4.8,  1.77
13.2,  5,  1.75
13.2,  5.2,  1.73
13.2,  5.4,  1.71
13.2,  5.6,  1.69
13.2,  5.8,  1.67
13.2,  6,  1.65
13.2,  6.2,  1.63
13.2,  6.4,  1.61
13.2,  6.6,  1.59
13.2,  6.8,  1.57
13.2,  7,  1.55
13.2,  7.2,  1.53
13.2,  7.4,  1.51
13.2,  7.6,  1.49
13.2,  7.8,  1.47
13.2,  8,  1.45
13.2,  8.2,  1.43
13.2,  8.4,  1.41
13.2,  8.6,  1.39
13.2,  8.8,  1.37
13.2,  9,  1.35
13.2,  9.2,  1.33
13.2,  9.4,  1.31
13.2,  9.6,  1.29
13.2,  9.8,  1.27
13.2,  10,  1.25
13.2,  10.2,  1.23
13.2,  10.4,  1.21
13.2,  10.6,  1.19
13.2,  10.8,  1.17
13.2,  11,  1.15
13.2,  11.2,  1.13
13.2,  11.4,  1.11
13.2,  11.6,  1.09
13.2,  11.8,  1.07
13.2,  12,  1.05
13.2,  12.2,  1.03
13.2,  12.4,  1.01
13.2,  12.6,  0.99
13.2,  12.8,  0.97
13.2,  13,  0.95
13.2,  13.2,  0.93
13.2,  13.4,  0.91
13.2,  13.6,  0.89
13.2,  13.8,  0.87
13.2,  14,  0.85
13.2,  14.2,  0.83
13.2,  14.4,  0.81
13.2,  14.6,  0.79
13.2,  14.8,  0.77
13.2,  15,  0.75
13.2,  15.2,  0.73
13.2,  15.4,  0.71
13.2,  15.6,  0.69
13.2,  15.8,  0.67
13.2,  16,  0.65
13.2,  16.2,  0.63
13.2,  16.4,  0.61
13.2,  16.6,  0.59
13.2,  16.8,  0.57
13.2,  17,  0.55
13.2,  17.2,  0.53
13.2,  17.4,  0.51
13.2,  17.6,  0.49
13.2,  17.8,  0.47
13.2,  18,  0.45
13.2,  18.2,  0.43
13.2,  18.4,  0.41
13.2,  18.6,  0.39
13.2,  18.8,  0.37
13.2,  19,  0.35
13.2,  19.2,  0.33
13.2,  19.4,  0.31
13.2,  19.6,  0.29
13.2,  19.8,  0.27
13.2,  20,  0.25
13.4,  -20,  4.24998
13.4,  -19.8,  4.22997
13.4,  -19.6,  4.20999
13.4,  -19.4,  4.19001
13.4,  -19.2,  4.16998
13.4,  -19,  4.14995
13.4,  -18.8,  4.13001
13.4,  -18.6,  4.11003
13.4,  -18.4,  4.08994
13.4,  -18.2,  4.06998
13.4,  -18,  4.05006
13.4,  -17.8,  4.02995
13.4,  -17.6,  4.00995
13.4,  -17.4,  3.99008
13.4,  -17.2,  3.96994
13.4,  -17,  3.94996
13.4,  -16.8,  3.93009
13.4,  -16.6,  3.90993
13.4,  -16.4,  3.88995
13.4,  -16.2,  3.8702
13.4,  -16,  3.84966
13.4,  -15.8,  3.8304
13.4,  -15.6,  3.80959
13.4,  -15.4,  3.79036
13.4,  -15.2,  3.76972
13.4,  -15,  3.7502
13.4,  -14.8,  3.72986
13.4,  -14.6,  3.71009
13.4,  -14.4,  3.68995
13.4,  -14.2,  3.67003
13.4,  -14,  3.64999
13.4,  -13.8,  3.63001
13.4,  -13.6,  3.61
13.4,  -13.4,  3.59
13.4,  -13.2,  3.57
13.4,  -13,  3.55
13.4,  -12.8,  3.53
13.4,  -12.6,  3.51
13.4,  -12.4,  3.49
13.4,  -12.2,  3.47
13.4,  -12,  3.45
13.4,  -11.8,  3.43
13.4,  -11.6,  3.41
13.4,  -11.4,  3.39
13.4,  -11.2,  3.37
13.4,  -11,  3.35
13.4,  -10.8,  3.33
13.4,  -10.6,  3.31
13.4,  -10.4,  3.29
13.4,  -10.2,  3.27
13.4,  -10,  3.25
13.4,  -9.8,  3.23
13.4,  -9.6,  3.21
13.4,  -9.4,  3.19
