y, e, y(t;y;e)
17.4,  -17.6,  3.72916
17.4,  -17.4,  3.71071
17.4,  -17.2,  3.69074
17.4,  -17,  3.67215
17.4,  -16.8,  3.65231
17.4,  -16.6,  3.63366
17.4,  -16.4,  3.61382
17.4,  -16.2,  3.5952
17.4,  -16,  3.57537
17.4,  -15.8,  3.55671
17.4,  -15.6,  3.53699
17.4,  -15.4,  3.51817
17.4,  -15.2,  3.49865
17.4,  -15,  3.47965
17.4,  -14.8,  3.46029
17.4,  -14.6,  3.44118
17.4,  -14.4,  3.42192
17.4,  -14.2,  3.40275
17.4,  -14,  3.38353
17.4,  -13.8,  3.36434
17.4,  -13.6,  3.34515
17.4,  -13.4,  3.32596
17.4,  -13.2,  3.30677
17.4,  -13,  3.28759
17.4,  -12.8,  3.26841
17.4,  -12.6,  3.24923
17.4,  -12.4,  3.23006
17.4,  -12.2,  3.21089
17.4,  -12,  3.19172
17.4,  -11.8,  3.17256
17.4,  -11.6,  3.15339
17.4,  -11.4,  3.13424
17.4,  -11.2,  3.11508
17.4,  -11,  3.09593
17.4,  -10.8,  3.07679
17.4,  -10.6,  3.05764
17.4,  -10.4,  3.0385
17.4,  -10.2,  3.01936
17.4,  -10,  3.00023
17.4,  -9.8,  2.9811
17.4,  -9.6,  2.96197
17.4,  -9.4,  2.94285
17.4,  -9.2,  2.92373
17.4,  -9,  2.90461
17.4,  -8.8,  2.8855
17.4,  -8.6,  2.86639
17.4,  -8.4,  2.84728
17.4,  -8.2,  2.82818
17.4,  -8,  2.80908
17.4,  -7.8,  2.78998
17.4,  -7.6,  2.77089
17.4,  -7.4,  2.7518
17.4,  -7.2,  2.73271
17.4,  -7,  2.71363
17.4,  -6.8,  2.69455
17.4,  -6.6,  2.67548
17.4,  -6.4,  2.65641
17.4,  -6.2,  2.63734
17.4,  -6,  2.61827
17.4,  -5.8,  2.59921
17.4,  -5.6,  2.58016
17.4,  -5.4,  2.5611
17.4,  -5.2,  2.54205
17.4,  -5,  2.52301
17.4,  -4.8,  2.50397
17.4,  -4.6,  2.48493
17.4,  -4.4,  2.46589
17.4,  -4.2,  2.44686
17.4,  -4,  2.42784
17.4,  -3.8,  2.40881
17.4,  -3.6,  2.38979
17.4,  -3.4,  2.37078
17.4,  -3.2,  2.35177
17.4,  -3,  2.33276
17.4,  -2.8,  2.31375
17.4,  -2.6,  2.29475
17.4,  -2.4,  2.27576
17.4,  -2.2,  2.25676
17.4,  -2,  2.23778
17.4,  -1.8,  2.21879
17.4,  -1.6,  2.19981
17.4,  -1.4,  2.18083
17.4,  -1.2,  2.16186
17.4,  -1,  2.14289
17.4,  -0.8,  2.12393
17.4,  -0.6,  2.10497
17.4,  -0.4,  2.08601
17.4,  -0.2,  2.06706
17.4,  0,  2.04811
17.4,  0.2,  2.02916
17.4,  0.4,  2.01022
17.4,  0.6,  1.99129
17.4,  0.8,  1.97235
17.4,  1,  1.95342
17.4,  1.2,  1.9345
17.4,  1.4,  1.91558
17.4,  1.6,  1.89666
17.4,  1.8,  1.87775
17.4,  2,  1.85884
17.4,  2.2,  1.83994
17.4,  2.4,  1.82104
17.4,  2.6,  1.80214
17.4,  2.8,  1.78325
17.4,  3,  1.76436
17.4,  3.2,  1.74548
17.4,  3.4,  1.7266
17.4,  3.6,  1.70773
17.4,  3.8,  1.68885
17.4,  4,  1.66999
17.4,  4.2,  1.65113
17.4,  4.4,  1.63227
17.4,  4.6,  1.61341
17.4,  4.8,  1.59456
17.4,  5,  1.57572
17.4,  5.2,  1.55687
17.4,  5.4,  1.53804
17.4,  5.6,  1.5192
17.4,  5.8,  1.50037
17.4,  6,  1.48155
17.4,  6.2,  1.46273
17.4,  6.4,  1.44391
17.4,  6.6,  1.4251
17.4,  6.8,  1.40629
17.4,  7,  1.38749
17.4,  7.2,  1.36869
17.4,  7.4,  1.3499
17.4,  7.6,  1.33111
17.4,  7.8,  1.31232
17.4,  8,  1.29354
17.4,  8.2,  1.27476
17.4,  8.4,  1.25599
17.4,  8.6,  1.23722
17.4,  8.8,  1.21845
17.4,  9,  1.19969
17.4,  9.2,  1.18094
17.4,  9.4,  1.16219
17.4,  9.6,  1.14344
17.4,  9.8,  1.1247
17.4,  10,  1.10596
17.4,  10.2,  1.08723
17.4,  10.4,  1.0685
17.4,  10.6,  1.04977
17.4,  10.8,  1.03105
17.4,  11,  1.01234
17.4,  11.2,  0.993624
17.4,  11.4,  0.974917
17.4,  11.6,  0.956215
17.4,  11.8,  0.937517
17.4,  12,  0.918823
17.4,  12.2,  0.900134
17.4,  12.4,  0.88145
17.4,  12.6,  0.86277
17.4,  12.8,  0.844095
17.4,  13,  0.825424
17.4,  13.2,  0.806758
17.4,  13.4,  0.788096
17.4,  13.6,  0.769439
17.4,  13.8,  0.750786
17.4,  14,  0.732138
17.4,  14.2,  0.713494
17.4,  14.4,  0.694855
17.4,  14.6,  0.676221
17.4,  14.8,  0.657591
17.4,  15,  0.638966
17.4,  15.2,  0.620345
17.4,  15.4,  0.601729
17.4,  15.6,  0.583118
17.4,  15.8,  0.564511
17.4,  16,  0.545909
17.4,  16.2,  0.527311
17.4,  16.4,  0.508718
17.4,  16.6,  0.490129
17.4,  16.8,  0.471543
17.4,  17,  0.452961
17.4,  17.2,  0.434382
17.4,  17.4,  0.415806
17.4,  17.6,  0.397231
17.4,  17.8,  0.378658
17.4,  18,  0.360087
17.4,  18.2,  0.341517
17.4,  18.4,  0.322948
17.4,  18.6,  0.304381
17.4,  18.8,  0.285814
17.4,  19,  0.267248
17.4,  19.2,  0.248683
17.4,  19.4,  0.230118
17.4,  19.6,  0.211553
17.4,  19.8,  0.192989
17.4,  20,  0.174425
17.6,  -20,  3.9658
17.6,  -19.8,  3.94891
17.6,  -19.6,  3.92533
17.6,  -19.4,  3.91022
17.6,  -19.2,  3.88739
17.6,  -19,  3.87089
17.6,  -18.8,  3.84929
17.6,  -18.6,  3.83182
17.6,  -18.4,  3.81096
17.6,  -18.2,  3.79292
17.6,  -18,  3.7725
17.6,  -17.8,  3.75415
17.6,  -17.6,  3.73395
17.6,  -17.4,  3.71544
17.6,  -17.2,  3.69541
17.6,  -17,  3.67674
17.6,  -16.8,  3.65684
17.6,  -16.6,  3.63811
17.6,  -16.4,  3.61822
17.6,  -16.2,  3.59952
17.6,  -16,  3.57964
17.6,  -15.8,  3.56089
17.6,  -15.6,  3.54113
17.6,  -15.4,  3.52222
17.6,  -15.2,  3.50265
17.6,  -15,  3.48357
17.6,  -14.8,  3.46415
17.6,  -14.6,  3.44496
17.6,  -14.4,  3.42563
17.6,  -14.2,  3.40639
17.6,  -14,  3.38711
17.6,  -13.8,  3.36785
17.6,  -13.6,  3.34858
17.6,  -13.4,  3.32933
17.6,  -13.2,  3.31007
17.6,  -13,  3.29082
17.6,  -12.8,  3.27156
17.6,  -12.6,  3.25232
17.6,  -12.4,  3.23307
17.6,  -12.2,  3.21383
17.6,  -12,  3.19459
17.6,  -11.8,  3.17535
17.6,  -11.6,  3.15612
17.6,  -11.4,  3.13689
17.6,  -11.2,  3.11766
17.6,  -11,  3.09844
17.6,  -10.8,  3.07922
17.6,  -10.6,  3.06
17.6,  -10.4,  3.04078
17.6,  -10.2,  3.02157
17.6,  -10,  3.00236
17.6,  -9.8,  2.98315
17.6,  -9.6,  2.96395
17.6,  -9.4,  2.94475
17.6,  -9.2,  2.92556
17.6,  -9,  2.90636
17.6,  -8.8,  2.88717
17.6,  -8.6,  2.86799
17.6,  -8.4,  2.8488
17.6,  -8.2,  2.82962
17.6,  -8,  2.81044
17.6,  -7.8,  2.79127
17.6,  -7.6,  2.7721
17.6,  -7.4,  2.75293
17.6,  -7.2,  2.73377
17.6,  -7,  2.7146
17.6,  -6.8,  2.69545
17.6,  -6.6,  2.67629
17.6,  -6.4,  2.65714
17.6,  -6.2,  2.63799
17.6,  -6,  2.61885
17.6,  -5.8,  2.59971
17.6,  -5.6,  2.58057
17.6,  -5.4,  2.56143
17.6,  -5.2,  2.5423
17.6,  -5,  2.52317
17.6,  -4.8,  2.50405
17.6,  -4.6,  2.48493
17.6,  -4.4,  2.46581
17.6,  -4.2,  2.4467
17.6,  -4,  2.42759
17.6,  -3.8,  2.40848
17.6,  -3.6,  2.38937
17.6,  -3.4,  2.37027
17.6,  -3.2,  2.35118
17.6,  -3,  2.33208
17.6,  -2.8,  2.31299
17.6,  -2.6,  2.29391
17.6,  -2.4,  2.27483
17.6,  -2.2,  2.25575
17.6,  -2,  2.23667
17.6,  -1.8,  2.2176
17.6,  -1.6,  2.19853
17.6,  -1.4,  2.17947
17.6,  -1.2,  2.1604
17.6,  -1,  2.14135
17.6,  -0.8,  2.12229
17.6,  -0.6,  2.10324
17.6,  -0.4,  2.0842
17.6,  -0.2,  2.06515
17.6,  0,  2.04612
17.6,  0.2,  2.02708
17.6,  0.4,  2.00805
17.6,  0.6,  1.98902
17.6,  0.8,  1.97
17.6,  1,  1.95098
17.6,  1.2,  1.93196
17.6,  1.4,  1.91295
17.6,  1.6,  1.89394
17.6,  1.8,  1.87493
17.6,  2,  1.85593
17.6,  2.2,  1.83693
17.6,  2.4,  1.81794
17.6,  2.6,  1.79895
17.6,  2.8,  1.77996
17.6,  3,  1.76098
17.6,  3.2,  1.742
17.6,  3.4,  1.72303
17.6,  3.6,  1.70405
17.6,  3.8,  1.68509
17.6,  4,  1.66612
17.6,  4.2,  1.64716
17.6,  4.4,  1.62821
17.6,  4.6,  1.60926
17.6,  4.8,  1.59031
17.6,  5,  1.57136
17.6,  5.2,  1.55242
17.6,  5.4,  1.53348
17.6,  5.6,  1.51455
17.6,  5.8,  1.49562
17.6,  6,  1.4767
17.6,  6.2,  1.45778
17.6,  6.4,  1.43886
17.6,  6.6,  1.41995
17.6,  6.8,  1.40104
17.6,  7,  1.38213
17.6,  7.2,  1.36323
17.6,  7.4,  1.34433
17.6,  7.6,  1.32544
17.6,  7.8,  1.30655
17.6,  8,  1.28766
17.6,  8.2,  1.26878
17.6,  8.4,  1.24991
17.6,  8.6,  1.23103
17.6,  8.8,  1.21216
17.6,  9,  1.1933
17.6,  9.2,  1.17444
17.6,  9.4,  1.15558
17.6,  9.6,  1.13672
17.6,  9.8,  1.11788
17.6,  10,  1.09903
17.6,  10.2,  1.08019
17.6,  10.4,  1.06135
17.6,  10.6,  1.04252
17.6,  10.8,  1.02369
17.6,  11,  1.00486
17.6,  11.2,  0.986044
17.6,  11.4,  0.967227
17.6,  11.6,  0.948415
17.6,  11.8,  0.929606
17.6,  12,  0.910802
17.6,  12.2,  0.892002
17.6,  12.4,  0.873206
17.6,  12.6,  0.854414
17.6,  12.8,  0.835627
17.6,  13,  0.816843
17.6,  13.2,  0.798064
17.6,  13.4,  0.779289
17.6,  13.6,  0.760518
17.6,  13.8,  0.741751
17.6,  14,  0.722988
17.6,  14.2,  0.70423
17.6,  14.4,  0.685476
17.6,  14.6,  0.666726
17.6,  14.8,  0.64798
17.6,  15,  0.629239
17.6,  15.2,  0.610501
17.6,  15.4,  0.591768
17.6,  15.6,  0.573039
17.6,  15.8,  0.554315
17.6,  16,  0.535595
17.6,  16.2,  0.516878
17.6,  16.4,  0.498166
17.6,  16.6,  0.479458
17.6,  16.8,  0.460753
17.6,  17,  0.442051
17.6,  17.2,  0.423352
17.6,  17.4,  0.404655
17.6,  17.6,  0.38596
17.6,  17.8,  0.367266
17.6,  18,  0.348574
17.6,  18.2,  0.329883
17.6,  18.4,  0.311193
17.6,  18.6,  0.292504
17.6,  18.8,  0.273816
17.6,  19,  0.255129
17.6,  19.2,  0.236442
17.6,  19.4,  0.217756
17.6,  19.6,  0.19907
17.6,  19.8,  0.180384
17.6,  20,  0.161698
17.8,  -20,  3.97055
17.8,  -19.8,  3.95479
17.8,  -19.6,  3.92991
17.8,  -19.4,  3.91558
17.8,  -19.2,  3.89221
17.8,  -19,  3.87593
17.8,  -18.8,  3.8541
17.8,  -18.6,  3.83668
17.8,  -18.4,  3.81569
17.8,  -18.2,  3.79764
17.8,  -18,  3.77713
17.8,  -17.8,  3.75874
17.8,  -17.6,  3.73847
17.8,  -17.4,  3.71989
17.8,  -17.2,  3.69981
17.8,  -17,  3.68106
17.8,  -16.8,  3.66112
17.8,  -16.6,  3.64231
17.8,  -16.4,  3.62238
17.8,  -16.2,  3.60359
17.8,  -16,  3.58367
17.8,  -15.8,  3.56483
17.8,  -15.6,  3.54503
17.8,  -15.4,  3.52604
17.8,  -15.2,  3.50642
17.8,  -15,  3.48727
17.8,  -14.8,  3.46779
17.8,  -14.6,  3.44853
17.8,  -14.4,  3.42914
17.8,  -14.2,  3.40983
17.8,  -14,  3.39048
17.8,  -13.8,  3.37116
17.8,  -13.6,  3.35183
17.8,  -13.4,  3.3325
17.8,  -13.2,  3.31318
17.8,  -13,  3.29386
17.8,  -12.8,  3.27454
17.8,  -12.6,  3.25523
17.8,  -12.4,  3.23591
17.8,  -12.2,  3.2166
17.8,  -12,  3.19729
17.8,  -11.8,  3.17799
17.8,  -11.6,  3.15869
17.8,  -11.4,  3.13939
17.8,  -11.2,  3.12009
17.8,  -11,  3.1008
17.8,  -10.8,  3.08151
17.8,  -10.6,  3.06222
17.8,  -10.4,  3.04293
17.8,  -10.2,  3.02365
17.8,  -10,  3.00437
17.8,  -9.8,  2.9851
17.8,  -9.6,  2.96582
17.8,  -9.4,  2.94655
17.8,  -9.2,  2.92728
17.8,  -9,  2.90802
17.8,  -8.8,  2.88875
17.8,  -8.6,  2.8695
17.8,  -8.4,  2.85024
17.8,  -8.2,  2.83098
17.8,  -8,  2.81173
17.8,  -7.8,  2.79249
17.8,  -7.6,  2.77324
17.8,  -7.4,  2.754
17.8,  -7.2,  2.73476
17.8,  -7,  2.71552
17.8,  -6.8,  2.69629
17.8,  -6.6,  2.67706
17.8,  -6.4,  2.65783
17.8,  -6.2,  2.63861
17.8,  -6,  2.61939
17.8,  -5.8,  2.60017
17.8,  -5.6,  2.58096
17.8,  -5.4,  2.56174
17.8,  -5.2,  2.54254
17.8,  -5,  2.52333
17.8,  -4.8,  2.50413
17.8,  -4.6,  2.48493
17.8,  -4.4,  2.46573
17.8,  -4.2,  2.44654
17.8,  -4,  2.42735
17.8,  -3.8,  2.40816
17.8,  -3.6,  2.38898
17.8,  -3.4,  2.3698
17.8,  -3.2,  2.35062
17.8,  -3,  2.33145
17.8,  -2.8,  2.31228
17.8,  -2.6,  2.29311
17.8,  -2.4,  2.27395
17.8,  -2.2,  2.25479
17.8,  -2,  2.23563
17.8,  -1.8,  2.21647
17.8,  -1.6,  2.19732
17.8,  -1.4,  2.17818
17.8,  -1.2,  2.15903
17.8,  -1,  2.13989
17.8,  -0.8,  2.12075
17.8,  -0.6,  2.10162
17.8,  -0.4,  2.08249
17.8,  -0.2,  2.06336
17.8,  0,  2.04424
17.8,  0.2,  2.02512
17.8,  0.4,  2.006
17.8,  0.6,  1.98688
17.8,  0.8,  1.96777
17.8,  1,  1.94867
17.8,  1.2,  1.92956
17.8,  1.4,  1.91046
17.8,  1.6,  1.89137
17.8,  1.8,  1.87227
17.8,  2,  1.85318
17.8,  2.2,  1.8341
17.8,  2.4,  1.81501
17.8,  2.6,  1.79593
17.8,  2.8,  1.77686
17.8,  3,  1.75779
17.8,  3.2,  1.73872
17.8,  3.4,  1.71965
17.8,  3.6,  1.70059
17.8,  3.8,  1.68153
17.8,  4,  1.66248
17.8,  4.2,  1.64342
17.8,  4.4,  1.62438
17.8,  4.6,  1.60533
17.8,  4.8,  1.58629
17.8,  5,  1.56725
17.8,  5.2,  1.54822
17.8,  5.4,  1.52919
17.8,  5.6,  1.51016
17.8,  5.8,  1.49114
17.8,  6,  1.47212
17.8,  6.2,  1.4531
17.8,  6.4,  1.43409
17.8,  6.6,  1.41508
17.8,  6.8,  1.39607
17.8,  7,  1.37707
17.8,  7.2,  1.35807
17.8,  7.4,  1.33908
17.8,  7.6,  1.32009
17.8,  7.8,  1.3011
17.8,  8,  1.28212
17.8,  8.2,  1.26314
17.8,  8.4,  1.24416
17.8,  8.6,  1.22519
17.8,  8.8,  1.20622
17.8,  9,  1.18726
17.8,  9.2,  1.16829
17.8,  9.4,  1.14934
17.8,  9.6,  1.13038
17.8,  9.8,  1.11143
17.8,  10,  1.09248
17.8,  10.2,  1.07354
17.8,  10.4,  1.0546
17.8,  10.6,  1.03567
17.8,  10.8,  1.01674
17.8,  11,  0.997807
17.8,  11.2,  0.978883
17.8,  11.4,  0.959963
17.8,  11.6,  0.941046
17.8,  11.8,  0.922133
17.8,  12,  0.903224
17.8,  12.2,  0.884319
17.8,  12.4,  0.865417
17.8,  12.6,  0.84652
17.8,  12.8,  0.827626
17.8,  13,  0.808736
17.8,  13.2,  0.789849
17.8,  13.4,  0.770967
17.8,  13.6,  0.752088
17.8,  13.8,  0.733214
17.8,  14,  0.714343
17.8,  14.2,  0.695476
17.8,  14.4,  0.676612
17.8,  14.6,  0.657753
17.8,  14.8,  0.638897
17.8,  15,  0.620046
17.8,  15.2,  0.601198
17.8,  15.4,  0.582354
17.8,  15.6,  0.563514
17.8,  15.8,  0.544678
17.8,  16,  0.525846
17.8,  16.2,  0.507018
17.8,  16.4,  0.488193
17.8,  16.6,  0.469372
17.8,  16.8,  0.450553
17.8,  17,  0.431738
17.8,  17.2,  0.412925
17.8,  17.4,  0.394114
17.8,  17.6,  0.375305
17.8,  17.8,  0.356497
17.8,  18,  0.33769
17.8,  18.2,  0.318885
17.8,  18.4,  0.300081
17.8,  18.6,  0.281277
17.8,  18.8,  0.262474
17.8,  19,  0.243672
17.8,  19.2,  0.22487
17.8,  19.4,  0.206068
17.8,  19.6,  0.187267
17.8,  19.8,  0.168466
17.8,  20,  0.149665
18,  -20,  3.97466
18,  -19.8,  3.96061
18,  -19.6,  3.93413
18,  -19.4,  3.92068
18,  -19.2,  3.89676
18,  -19,  3.8807
18,  -18.8,  3.85866
18,  -18.6,  3.84127
18,  -18.4,  3.82018
18,  -18.2,  3.80209
18,  -18,  3.78151
18,  -17.8,  3.76306
18,  -17.6,  3.74274
18,  -17.4,  3.7241
18,  -17.2,  3.70397
18,  -17,  3.68515
18,  -16.8,  3.66516
18,  -16.6,  3.64628
18,  -16.4,  3.62631
18,  -16.2,  3.60744
18,  -16,  3.58749
18,  -15.8,  3.56856
18,  -15.6,  3.54872
18,  -15.4,  3.52965
18,  -15.2,  3.50999
18,  -15,  3.49076
18,  -14.8,  3.47123
18,  -14.6,  3.45191
18,  -14.4,  3.43246
18,  -14.2,  3.41309
18,  -14,  3.39368
18,  -13.8,  3.37429
18,  -13.6,  3.3549
18,  -13.4,  3.33551
18,  -13.2,  3.31612
18,  -13,  3.29674
18,  -12.8,  3.27736
18,  -12.6,  3.25798
18,  -12.4,  3.2386
18,  -12.2,  3.21923
18,  -12,  3.19986
18,  -11.8,  3.18049
18,  -11.6,  3.16112
18,  -11.4,  3.14176
18,  -11.2,  3.12239
18,  -11,  3.10303
18,  -10.8,  3.08368
18,  -10.6,  3.06432
18,  -10.4,  3.04497
18,  -10.2,  3.02562
18,  -10,  3.00628
18,  -9.8,  2.98693
18,  -9.6,  2.96759
18,  -9.4,  2.94825
18,  -9.2,  2.92892
18,  -9,  2.90958
18,  -8.8,  2.89025
18,  -8.6,  2.87092
18,  -8.4,  2.8516
18,  -8.2,  2.83228
18,  -8,  2.81296
18,  -7.8,  2.79364
18,  -7.6,  2.77432
18,  -7.4,  2.75501
18,  -7.2,  2.7357
18,  -7,  2.7164
18,  -6.8,  2.69709
18,  -6.6,  2.67779
18,  -6.4,  2.65849
18,  -6.2,  2.6392
18,  -6,  2.6199
18,  -5.8,  2.60061
18,  -5.6,  2.58133
18,  -5.4,  2.56204
18,  -5.2,  2.54276
18,  -5,  2.52348
18,  -4.8,  2.5042
18,  -4.6,  2.48493
18,  -4.4,  2.46566
18,  -4.2,  2.44639
18,  -4,  2.42713
18,  -3.8,  2.40787
18,  -3.6,  2.38861
18,  -3.4,  2.36935
18,  -3.2,  2.3501
18,  -3,  2.33085
18,  -2.8,  2.3116
18,  -2.6,  2.29236
18,  -2.4,  2.27312
18,  -2.2,  2.25388
18,  -2,  2.23464
18,  -1.8,  2.21541
18,  -1.6,  2.19618
18,  -1.4,  2.17696
18,  -1.2,  2.15773
18,  -1,  2.13851
18,  -0.8,  2.1193
18,  -0.6,  2.10008
18,  -0.4,  2.08087
18,  -0.2,  2.06166
18,  0,  2.04246
18,  0.2,  2.02326
18,  0.4,  2.00406
18,  0.6,  1.98486
18,  0.8,  1.96567
18,  1,  1.94648
18,  1.2,  1.9273
18,  1.4,  1.90811
18,  1.6,  1.88893
18,  1.8,  1.86976
18,  2,  1.85058
18,  2.2,  1.83141
18,  2.4,  1.81225
18,  2.6,  1.79308
18,  2.8,  1.77392
18,  3,  1.75476
18,  3.2,  1.73561
18,  3.4,  1.71646
18,  3.6,  1.69731
18,  3.8,  1.67816
18,  4,  1.65902
18,  4.2,  1.63988
18,  4.4,  1.62075
18,  4.6,  1.60161
18,  4.8,  1.58249
18,  5,  1.56336
18,  5.2,  1.54424
18,  5.4,  1.52512
18,  5.6,  1.506
18,  5.8,  1.48689
18,  6,  1.46778
18,  6.2,  1.44867
18,  6.4,  1.42957
18,  6.6,  1.41047
18,  6.8,  1.39137
18,  7,  1.37228
18,  7.2,  1.35319
18,  7.4,  1.3341
18,  7.6,  1.31502
18,  7.8,  1.29594
18,  8,  1.27687
18,  8.2,  1.25779
18,  8.4,  1.23872
18,  8.6,  1.21966
18,  8.8,  1.20059
18,  9,  1.18153
18,  9.2,  1.16248
18,  9.4,  1.14342
18,  9.6,  1.12437
18,  9.8,  1.10533
18,  10,  1.08628
18,  10.2,  1.06724
18,  10.4,  1.04821
18,  10.6,  1.02918
18,  10.8,  1.01015
18,  11,  0.99112
18,  11.2,  0.972098
18,  11.4,  0.953079
18,  11.6,  0.934063
18,  11.8,  0.915051
18,  12,  0.896043
18,  12.2,  0.877037
18,  12.4,  0.858036
18,  12.6,  0.839038
18,  12.8,  0.820043
18,  13,  0.801052
18,  13.2,  0.782064
18,  13.4,  0.76308
18,  13.6,  0.744099
18,  13.8,  0.725122
18,  14,  0.706148
18,  14.2,  0.687178
18,  14.4,  0.668211
18,  14.6,  0.649248
18,  14.8,  0.630288
18,  15,  0.611332
18,  15.2,  0.592379
18,  15.4,  0.57343
18,  15.6,  0.554485
18,  15.8,  0.535543
18,  16,  0.516604
18,  16.2,  0.497669
18,  16.4,  0.478738
18,  16.6,  0.459809
18,  16.8,  0.440884
18,  17,  0.42196
18,  17.2,  0.40304
18,  17.4,  0.38412
18,  17.6,  0.365203
18,  17.8,  0.346286
18,  18,  0.327371
18,  18.2,  0.308457
18,  18.4,  0.289544
18,  18.6,  0.270631
18,  18.8,  0.251719
18,  19,  0.232808
18,  19.2,  0.213897
18,  19.4,  0.194986
18,  19.6,  0.176075
18,  19.8,  0.157165
18,  20,  0.138255
18.2,  -20,  3.97796
18.2,  -19.8,  3.96644
18.2,  -19.6,  3.93805
18.2,  -19.4,  3.92554
18.2,  -19.2,  3.90109
18.2,  -19,  3.88522
18.2,  -18.8,  3.86301
18.2,  -18.6,  3.84563
18.2,  -18.4,  3.82445
18.2,  -18.2,  3.80632
18.2,  -18,  3.78569
18.2,  -17.8,  3.76718
18.2,  -17.6,  3.74681
18.2,  -17.4,  3.72809
18.2,  -17.2,  3.70793
18.2,  -17,  3.68904
18.2,  -16.8,  3.66901
18.2,  -16.6,  3.65006
18.2,  -16.4,  3.63005
18.2,  -16.2,  3.6111
18.2,  -16,  3.59111
18.2,  -15.8,  3.57211
18.2,  -15.6,  3.55224
18.2,  -15.4,  3.53309
18.2,  -15.2,  3.51338
18.2,  -15,  3.49408
18.2,  -14.8,  3.47451
18.2,  -14.6,  3.45512
18.2,  -14.4,  3.43562
18.2,  -14.2,  3.41618
18.2,  -14,  3.39671
18.2,  -13.8,  3.37727
18.2,  -13.6,  3.35781
18.2,  -13.4,  3.33837
18.2,  -13.2,  3.31892
18.2,  -13,  3.29948
18.2,  -12.8,  3.28004
18.2,  -12.6,  3.2606
18.2,  -12.4,  3.24116
18.2,  -12.2,  3.22172
18.2,  -12,  3.20229
18.2,  -11.8,  3.18286
18.2,  -11.6,  3.16343
18.2,  -11.4,  3.14401
18.2,  -11.2,  3.12458
18.2,  -11,  3.10516
18.2,  -10.8,  3.08574
18.2,  -10.6,  3.06633
18.2,  -10.4,  3.04691
18.2,  -10.2,  3.0275
18.2,  -10,  3.00809
18.2,  -9.8,  2.98868
18.2,  -9.6,  2.96928
18.2,  -9.4,  2.94987
18.2,  -9.2,  2.93047
18.2,  -9,  2.91107
18.2,  -8.8,  2.89168
18.2,  -8.6,  2.87228
18.2,  -8.4,  2.85289
18.2,  -8.2,  2.83351
18.2,  -8,  2.81412
18.2,  -7.8,  2.79474
18.2,  -7.6,  2.77535
18.2,  -7.4,  2.75598
18.2,  -7.2,  2.7366
18.2,  -7,  2.71723
18.2,  -6.8,  2.69785
18.2,  -6.6,  2.67848
18.2,  -6.4,  2.65912
18.2,  -6.2,  2.63975
18.2,  -6,  2.62039
18.2,  -5.8,  2.60103
18.2,  -5.6,  2.58168
18.2,  -5.4,  2.56232
18.2,  -5.2,  2.54297
18.2,  -5,  2.52362
18.2,  -4.8,  2.50428
18.2,  -4.6,  2.48493
18.2,  -4.4,  2.46559
18.2,  -4.2,  2.44625
18.2,  -4,  2.42692
18.2,  -3.8,  2.40759
18.2,  -3.6,  2.38825
18.2,  -3.4,  2.36893
18.2,  -3.2,  2.3496
18.2,  -3,  2.33028
18.2,  -2.8,  2.31096
18.2,  -2.6,  2.29164
18.2,  -2.4,  2.27233
18.2,  -2.2,  2.25302
18.2,  -2,  2.23371
18.2,  -1.8,  2.2144
18.2,  -1.6,  2.1951
18.2,  -1.4,  2.1758
18.2,  -1.2,  2.1565
18.2,  -1,  2.1372
18.2,  -0.8,  2.11791
18.2,  -0.6,  2.09862
18.2,  -0.4,  2.07933
18.2,  -0.2,  2.06005
18.2,  0,  2.04077
18.2,  0.2,  2.02149
18.2,  0.4,  2.00221
18.2,  0.6,  1.98294
18.2,  0.8,  1.96367
18.2,  1,  1.9444
18.2,  1.2,  1.92514
18.2,  1.4,  1.90588
18.2,  1.6,  1.88662
18.2,  1.8,  1.86736
18.2,  2,  1.84811
18.2,  2.2,  1.82886
18.2,  2.4,  1.80961
18.2,  2.6,  1.79037
18.2,  2.8,  1.77112
18.2,  3,  1.75189
18.2,  3.2,  1.73265
18.2,  3.4,  1.71342
18.2,  3.6,  1.69419
18.2,  3.8,  1.67496
18.2,  4,  1.65573
18.2,  4.2,  1.63651
18.2,  4.4,  1.61729
18.2,  4.6,  1.59808
18.2,  4.8,  1.57887
18.2,  5,  1.55966
18.2,  5.2,  1.54045
18.2,  5.4,  1.52124
18.2,  5.6,  1.50204
18.2,  5.8,  1.48285
18.2,  6,  1.46365
18.2,  6.2,  1.44446
18.2,  6.4,  1.42527
18.2,  6.6,  1.40608
18.2,  6.8,  1.3869
18.2,  7,  1.36772
18.2,  7.2,  1.34854
18.2,  7.4,  1.32937
18.2,  7.6,  1.3102
18.2,  7.8,  1.29103
18.2,  8,  1.27186
18.2,  8.2,  1.2527
18.2,  8.4,  1.23354
18.2,  8.6,  1.21439
18.2,  8.8,  1.19523
18.2,  9,  1.17608
18.2,  9.2,  1.15694
18.2,  9.4,  1.13779
18.2,  9.6,  1.11865
18.2,  9.8,  1.09951
18.2,  10,  1.08038
18.2,  10.2,  1.06125
18.2,  10.4,  1.04212
18.2,  10.6,  1.02299
18.2,  10.8,  1.00387
18.2,  11,  0.984752
18.2,  11.2,  0.965636
18.2,  11.4,  0.946523
18.2,  11.6,  0.927413
18.2,  11.8,  0.908307
18.2,  12,  0.889203
